time,Network.host[0].spi.setRxMode_time:vector
0.428783699365,5e-005
0.431776032927,5e-005
0.434768366489,5e-005
0.437760700051,5e-005
0.440753033613,5e-005
0.443745367175,5e-005
0.446737700737,5e-005
0.449730034299,5e-005
0.452722367861,5e-005
0.455714701423,5e-005
0.458707034985,5e-005
0.461699368547,5e-005
0.464691702109,5e-005
0.467684035671,5e-005
0.470676369233,5e-005
0.473668702795,5e-005
0.476661036357,5e-005
0.479653369919,5e-005
0.482645703481,5e-005
0.485638037043,5e-005
0.488630370605,5e-005
0.491622704167,5e-005
0.494615037729,5e-005
0.497607371291,5e-005
0.500599704853,5e-005
0.503592038415,5e-005
0.506584371977,5e-005
0.509576705539,5e-005
0.512569039101,5e-005
0.515561372663,5e-005
0.518553706225,5e-005
0.521546039787,5e-005
0.524538373349,5e-005
0.527530706911,5e-005
0.530523040473,5e-005
0.533515374035,5e-005
0.536507707597,5e-005
0.539500041159,5e-005
0.542492374721,5e-005
0.545484708283,5e-005
0.548477041845,5e-005
0.551469375407,5e-005
0.554461708969,5e-005
0.557454042531,5e-005
0.560446376093,5e-005
0.563438709655,5e-005
0.566431043217,5e-005
0.569423376779,5e-005
0.572415710341,5e-005
0.575408043903,5e-005
0.578400377465,5e-005
0.581392711027,5e-005
0.584385044589,5e-005
0.587377378151,5e-005
0.590369711713,5e-005
0.593362045275,5e-005
0.596354378837,5e-005
0.599346712399,5e-005
0.602339045961,5e-005
0.605331379523,5e-005
0.608323713085,5e-005
0.611316046647,5e-005
0.614308380209,5e-005
0.617300713771,5e-005
0.620293047333,5e-005
0.623285380895,5e-005
0.626277714457,5e-005
0.629270048019,5e-005
0.632262381581,5e-005
0.635254715143,5e-005
0.638247048705,5e-005
0.641239382267,5e-005
0.644231715829,5e-005
0.647224049391,5e-005
0.650216382953,5e-005
0.653208716515,5e-005
0.656201050077,5e-005
0.659193383639,5e-005
0.662185717201,5e-005
0.665178050763,5e-005
0.668170384325,5e-005
0.671162717887,5e-005
0.674155051449,5e-005
0.677147385011,5e-005
0.680139718573,5e-005
0.683132052135,5e-005
0.686124385697,5e-005
0.689116719259,5e-005
0.692109052821,5e-005
0.695101386383,5e-005
0.698093719945,5e-005
0.701086053507,5e-005
0.704078387069,5e-005
0.707070720631,5e-005
0.710063054193,5e-005
0.713055387755,5e-005
0.716047721317,5e-005
0.719040054879,5e-005
0.722032388441,5e-005
0.725024722003,5e-005
0.728017055565,5e-005
0.731009389127,5e-005
0.734001722689,5e-005
0.736994056251,5e-005
0.739986389813,5e-005
0.742978723375,5e-005
0.745971056937,5e-005
0.748963390499,5e-005
0.751955724061,5e-005
0.754948057623,5e-005
0.757940391185,5e-005
0.760932724747,5e-005
0.763925058309,5e-005
0.766917391871,5e-005
0.769909725433,5e-005
0.772902058995,5e-005
0.775894392557,5e-005
0.778886726119,5e-005
0.781879059681,5e-005
0.784871393243,5e-005
0.787863726805,5e-005
0.790856060367,5e-005
0.793848393929,5e-005
0.796840727491,5e-005
0.799833061053,5e-005
0.802825394615,5e-005
0.805817728177,5e-005
0.808810061739,5e-005
0.811802395301,5e-005
0.814794728863,5e-005
0.817787062425,5e-005
0.820779395987,5e-005
0.823771729549,5e-005
0.826764063111,5e-005
0.829756396673,5e-005
0.832748730235,5e-005
0.835741063797,5e-005
0.838733397359,5e-005
0.841725730921,5e-005
0.844718064483,5e-005
0.847710398045,5e-005
0.850702731607,5e-005
0.853695065169,5e-005
0.856687398731,5e-005
0.859679732293,5e-005
0.862672065855,5e-005
0.865664399417,5e-005
0.868656732979,5e-005
0.871649066541,5e-005
0.874641400103,5e-005
0.877633733665,5e-005
0.880626067227,5e-005
0.883618400789,5e-005
0.886610734351,5e-005
0.889603067913,5e-005
0.892595401475,5e-005
0.895587735037,5e-005
0.898580068599,5e-005
0.901572402161,5e-005
0.904564735723,5e-005
0.907557069285,5e-005
0.910549402847,5e-005
0.913541736409,5e-005
0.916534069971,5e-005
0.919526403533,5e-005
0.922518737095,5e-005
0.925511070657,5e-005
0.928503404219,5e-005
0.931495737781,5e-005
0.934488071343,5e-005
0.937480404905,5e-005
0.940472738467,5e-005
0.943465072029,5e-005
0.946457405591,5e-005
0.949449739153,5e-005
0.952442072715,5e-005
0.955434406277,5e-005
0.958426739839,5e-005
0.961419073401,5e-005
0.964411406963,5e-005
0.967403740525,5e-005
0.970396074087,5e-005
0.973388407649,5e-005
0.976380741211,5e-005
0.979373074773,5e-005
0.982365408335,5e-005
0.985357741897,5e-005
0.988350075459,5e-005
0.991342409021,5e-005
0.994334742583,5e-005
0.997327076145,5e-005
1.000319409707,5e-005
1.003311743269,5e-005
1.006304076831,5e-005
1.009296410393,5e-005
1.012288743955,5e-005
1.015281077517,5e-005
1.018273411079,5e-005
1.021265744641,5e-005
1.024258078203,5e-005
1.027250411765,5e-005
1.030242745327,5e-005
1.033235078889,5e-005
1.036227412451,5e-005
1.039219746013,5e-005
1.042212079575,5e-005
1.045204413137,5e-005
1.048196746699,5e-005
1.051189080261,5e-005
1.054181413823,5e-005
1.057173747385,5e-005
1.060166080947,5e-005
1.063158414509,5e-005
1.066150748071,5e-005
1.069143081633,5e-005
1.072135415195,5e-005
1.075127748757,5e-005
1.078120082319,5e-005
1.081112415881,5e-005
1.084104749443,5e-005
1.087097083005,5e-005
1.090089416567,5e-005
1.093081750129,5e-005
1.096074083691,5e-005
1.099066417253,5e-005
1.102058750815,5e-005
1.105051084377,5e-005
1.108043417939,5e-005
1.111035751501,5e-005
1.114028085063,5e-005
1.117020418625,5e-005
1.120012752187,5e-005
1.123005085749,5e-005
1.125997419311,5e-005
1.128989752873,5e-005
1.131982086435,5e-005
1.134974419997,5e-005
1.137966753559,5e-005
1.140959087121,5e-005
1.143951420683,5e-005
1.146943754245,5e-005
1.149936087807,5e-005
1.152928421369,5e-005
1.155920754931,5e-005
1.158913088493,5e-005
1.161905422055,5e-005
1.164897755617,5e-005
1.167890089179,5e-005
1.170882422741,5e-005
1.173874756303,5e-005
1.176867089865,5e-005
1.179859423427,5e-005
1.182851756989,5e-005
1.185844090551,5e-005
1.188836424113,5e-005
1.191828757675,5e-005
1.194821091237,5e-005
1.197813424799,5e-005
1.200805758361,5e-005
1.203798091923,5e-005
1.206790425485,5e-005
1.209782759047,5e-005
1.212775092609,5e-005
1.215767426171,5e-005
1.218759759733,5e-005
1.221752093295,5e-005
1.224744426857,5e-005
1.227736760419,5e-005
1.230729093981,5e-005
1.233721427543,5e-005
1.236713761105,5e-005
1.239706094667,5e-005
1.242698428229,5e-005
1.245690761791,5e-005
1.248683095353,5e-005
1.251675428915,5e-005
1.254667762477,5e-005
1.257660096039,5e-005
1.260652429601,5e-005
1.263644763163,5e-005
1.266637096725,5e-005
1.269629430287,5e-005
1.272621763849,5e-005
1.275614097411,5e-005
1.278606430973,5e-005
1.281598764535,5e-005
1.284591098097,5e-005
1.287583431659,5e-005
1.290575765221,5e-005
1.293568098783,5e-005
1.296560432345,5e-005
1.299552765907,5e-005
1.302545099469,5e-005
1.305537433031,5e-005
1.308529766593,5e-005
1.311522100155,5e-005
1.314514433717,5e-005
1.317506767279,5e-005
1.320499100841,5e-005
1.323491434403,5e-005
1.326483767965,5e-005
1.329476101527,5e-005
1.332468435089,5e-005
1.335460768651,5e-005
1.338453102213,5e-005
1.341445435775,5e-005
1.344437769337,5e-005
1.347430102899,5e-005
1.350422436461,5e-005
1.353414770023,5e-005
1.356407103585,5e-005
1.359399437147,5e-005
1.362391770709,5e-005
1.365384104271,5e-005
1.368376437833,5e-005
1.371368771395,5e-005
1.374361104957,5e-005
1.377353438519,5e-005
1.380345772081,5e-005
1.383338105643,5e-005
1.386330439205,5e-005
1.389322772767,5e-005
1.392315106329,5e-005
1.395307439891,5e-005
1.398299773453,5e-005
1.401292107015,5e-005
1.404284440577,5e-005
1.407276774139,5e-005
1.410269107701,5e-005
1.413261441263,5e-005
1.416253774825,5e-005
1.419246108387,5e-005
1.422238441949,5e-005
1.425230775511,5e-005
1.428223109073,5e-005
1.431215442635,5e-005
1.434207776197,5e-005
1.437200109759,5e-005
1.440192443321,5e-005
1.443184776883,5e-005
1.446177110445,5e-005
1.449169444007,5e-005
1.452161777569,5e-005
1.455154111131,5e-005
1.458146444693,5e-005
1.461138778255,5e-005
1.464131111817,5e-005
1.467123445379,5e-005
1.470115778941,5e-005
1.473108112503,5e-005
1.476100446065,5e-005
1.479092779627,5e-005
1.482085113189,5e-005
1.485077446751,5e-005
1.488069780313,5e-005
1.491062113875,5e-005
1.494054447437,5e-005
1.497046780999,5e-005
1.500039114561,5e-005
1.503031448123,5e-005
1.506023781685,5e-005
1.509016115247,5e-005
1.512008448809,5e-005
1.515000782371,5e-005
1.517993115933,5e-005
1.520985449495,5e-005
1.523977783057,5e-005
1.526970116619,5e-005
1.529962450181,5e-005
1.532954783743,5e-005
1.535947117305,5e-005
1.538939450867,5e-005
1.541931784429,5e-005
1.544924117991,5e-005
1.547916451553,5e-005
1.550908785115,5e-005
1.553901118677,5e-005
1.556893452239,5e-005
1.559885785801,5e-005
1.562878119363,5e-005
1.565870452925,5e-005
1.568862786487,5e-005
1.571855120049,5e-005
1.574847453611,5e-005
1.577839787173,5e-005
1.580832120735,5e-005
1.583824454297,5e-005
1.586816787859,5e-005
1.589809121421,5e-005
1.592801454983,5e-005
1.595793788545,5e-005
1.598786122107,5e-005
1.601778455669,5e-005
1.604770789231,5e-005
1.607763122793,5e-005
1.610755456355,5e-005
1.613747789917,5e-005
1.616740123479,5e-005
1.619732457041,5e-005
1.622724790603,5e-005
1.625717124165,5e-005
1.628709457727,5e-005
1.631701791289,5e-005
1.634694124851,5e-005
1.637686458413,5e-005
1.640678791975,5e-005
1.643671125537,5e-005
1.646663459099,5e-005
1.649655792661,5e-005
1.652648126223,5e-005
1.655640459785,5e-005
1.658632793347,5e-005
1.661625126909,5e-005
1.664617460471,5e-005
1.667609794033,5e-005
1.670602127595,5e-005
1.673594461157,5e-005
1.676586794719,5e-005
1.679579128281,5e-005
1.682571461843,5e-005
1.685563795405,5e-005
1.688556128967,5e-005
1.691548462529,5e-005
1.694540796091,5e-005
1.697533129653,5e-005
1.700525463215,5e-005
1.703517796777,5e-005
1.706510130339,5e-005
1.709502463901,5e-005
1.712494797463,5e-005
1.715487131025,5e-005
1.718479464587,5e-005
1.721471798149,5e-005
1.724464131711,5e-005
1.727456465273,5e-005
1.730448798835,5e-005
1.733441132397,5e-005
1.736433465959,5e-005
1.739425799521,5e-005
1.742418133083,5e-005
1.745410466645,5e-005
1.748402800207,5e-005
1.751395133769,5e-005
1.754387467331,5e-005
1.757379800893,5e-005
1.760372134455,5e-005
1.763364468017,5e-005
1.766356801579,5e-005
1.769349135141,5e-005
1.772341468703,5e-005
1.775333802265,5e-005
1.778326135827,5e-005
1.781318469389,5e-005
1.784310802951,5e-005
1.787303136513,5e-005
1.790295470075,5e-005
1.793287803637,5e-005
1.796280137199,5e-005
1.799272470761,5e-005
1.802264804323,5e-005
1.805257137885,5e-005
1.808249471447,5e-005
1.811241805009,5e-005
1.814234138571,5e-005
1.817226472133,5e-005
1.820218805695,5e-005
1.823211139257,5e-005
1.826203472819,5e-005
1.829195806381,5e-005
1.832188139943,5e-005
1.835180473505,5e-005
1.838172807067,5e-005
1.841165140629,5e-005
1.844157474191,5e-005
1.847149807753,5e-005
1.850142141315,5e-005
1.853134474877,5e-005
1.856126808439,5e-005
1.859119142001,5e-005
1.862111475563,5e-005
1.865103809125,5e-005
1.868096142687,5e-005
1.871088476249,5e-005
1.874080809811,5e-005
1.877073143373,5e-005
1.880065476935,5e-005
1.883057810497,5e-005
1.886050144059,5e-005
1.889042477621,5e-005
1.892034811183,5e-005
1.895027144745,5e-005
1.898019478307,5e-005
1.901011811869,5e-005
1.904004145431,5e-005
1.906996478993,5e-005
1.909988812555,5e-005
1.912981146117,5e-005
1.915973479679,5e-005
1.918965813241,5e-005
1.921958146803,5e-005
1.924950480365,5e-005
1.927942813927,5e-005
1.930935147489,5e-005
1.933927481051,5e-005
1.936919814613,5e-005
1.939912148175,5e-005
1.942904481737,5e-005
1.945896815299,5e-005
1.948889148861,5e-005
1.951881482423,5e-005
1.954873815985,5e-005
1.957866149547,5e-005
1.960858483109,5e-005
1.963850816671,5e-005
1.966843150233,5e-005
1.969835483795,5e-005
1.972827817357,5e-005
1.975820150919,5e-005
1.978812484481,5e-005
1.981804818043,5e-005
1.984797151605,5e-005
1.987789485167,5e-005
1.990781818729,5e-005
1.993774152291,5e-005
1.996766485853,5e-005
1.999758819415,5e-005
2.002751152977,5e-005
2.005743486539,5e-005
2.008735820101,5e-005
2.011728153663,5e-005
2.014720487225,5e-005
2.017712820787,5e-005
2.020705154349,5e-005
2.023697487911,5e-005
2.026689821473,5e-005
2.029682155035,5e-005
2.032674488597,5e-005
2.035666822159,5e-005
2.038659155721,5e-005
2.041651489283,5e-005
2.044643822845,5e-005
2.047636156407,5e-005
2.050628489969,5e-005
2.053620823531,5e-005
2.056613157093,5e-005
2.059605490655,5e-005
2.062597824217,5e-005
2.065590157779,5e-005
2.068582491341,5e-005
2.071574824903,5e-005
2.074567158465,5e-005
2.077559492027,5e-005
2.080551825589,5e-005
2.083544159151,5e-005
2.086536492713,5e-005
2.089528826275,5e-005
2.092521159837,5e-005
2.095513493399,5e-005
2.098505826961,5e-005
2.101498160523,5e-005
2.104490494085,5e-005
2.107482827647,5e-005
2.110475161209,5e-005
2.113467494771,5e-005
2.116459828333,5e-005
2.119452161895,5e-005
2.122444495457,5e-005
2.125436829019,5e-005
2.128429162581,5e-005
2.131421496143,5e-005
2.134413829705,5e-005
2.137406163267,5e-005
2.140398496829,5e-005
2.143390830391,5e-005
2.146383163953,5e-005
2.149375497515,5e-005
2.152367831077,5e-005
2.155360164639,5e-005
2.158352498201,5e-005
2.161344831763,5e-005
2.164337165325,5e-005
2.167329498887,5e-005
2.170321832449,5e-005
2.173314166011,5e-005
2.176306499573,5e-005
2.179298833135,5e-005
2.182291166697,5e-005
2.185283500259,5e-005
2.188275833821,5e-005
2.191268167383,5e-005
2.194260500945,5e-005
2.197252834507,5e-005
2.200245168069,5e-005
2.203237501631,5e-005
2.206229835193,5e-005
2.209222168755,5e-005
2.212214502317,5e-005
2.215206835879,5e-005
2.218199169441,5e-005
2.221191503003,5e-005
2.224183836565,5e-005
2.227176170127,5e-005
2.230168503689,5e-005
2.233160837251,5e-005
2.236153170813,5e-005
2.239145504375,5e-005
2.242137837937,5e-005
2.245130171499,5e-005
2.248122505061,5e-005
2.251114838623,5e-005
2.254107172185,5e-005
2.257099505747,5e-005
2.260091839309,5e-005
2.263084172871,5e-005
2.266076506433,5e-005
2.269068839995,5e-005
2.272061173557,5e-005
2.275053507119,5e-005
2.278045840681,5e-005
2.281038174243,5e-005
2.284030507805,5e-005
2.287022841367,5e-005
2.290015174929,5e-005
2.293007508491,5e-005
2.295999842053,5e-005
2.298992175615,5e-005
2.301984509177,5e-005
2.304976842739,5e-005
2.307969176301,5e-005
2.310961509863,5e-005
2.313953843425,5e-005
2.316946176987,5e-005
2.319938510549,5e-005
2.322930844111,5e-005
2.325923177673,5e-005
2.328915511235,5e-005
2.331907844797,5e-005
2.334900178359,5e-005
2.337892511921,5e-005
2.340884845483,5e-005
2.343877179045,5e-005
2.346869512607,5e-005
2.349861846169,5e-005
2.352854179731,5e-005
2.355846513293,5e-005
2.358838846855,5e-005
2.361831180417,5e-005
2.364823513979,5e-005
2.367815847541,5e-005
2.370808181103,5e-005
2.373800514665,5e-005
2.376792848227,5e-005
2.379785181789,5e-005
2.382777515351,5e-005
2.385769848913,5e-005
2.388762182475,5e-005
2.391754516037,5e-005
2.394746849599,5e-005
2.397739183161,5e-005
2.400731516723,5e-005
2.403723850285,5e-005
2.406716183847,5e-005
2.409708517409,5e-005
2.412700850971,5e-005
2.415693184533,5e-005
2.418685518095,5e-005
2.421677851657,5e-005
2.424670185219,5e-005
2.427662518781,5e-005
2.430654852343,5e-005
2.433647185905,5e-005
2.436639519467,5e-005
2.439631853029,5e-005
2.442624186591,5e-005
2.445616520153,5e-005
2.448608853715,5e-005
2.451601187277,5e-005
2.454593520839,5e-005
2.457585854401,5e-005
2.460578187963,5e-005
2.463570521525,5e-005
2.466562855087,5e-005
2.469555188649,5e-005
2.472547522211,5e-005
2.475539855773,5e-005
2.478532189335,5e-005
2.481524522897,5e-005
2.484516856459,5e-005
2.487509190021,5e-005
2.490501523583,5e-005
2.493493857145,5e-005
2.496486190707,5e-005
2.499478524269,5e-005
2.502470857831,5e-005
2.505463191393,5e-005
2.508455524955,5e-005
2.511447858517,5e-005
2.514440192079,5e-005
2.517432525641,5e-005
2.520424859203,5e-005
2.523417192765,5e-005
2.526409526327,5e-005
2.529401859889,5e-005
2.532394193451,5e-005
2.535386527013,5e-005
2.538378860575,5e-005
2.541371194137,5e-005
2.544363527699,5e-005
2.547355861261,5e-005
2.550348194823,5e-005
2.553340528385,5e-005
2.556332861947,5e-005
2.559325195509,5e-005
2.562317529071,5e-005
2.565309862633,5e-005
2.568302196195,5e-005
2.571294529757,5e-005
2.574286863319,5e-005
2.577279196881,5e-005
2.580271530443,5e-005
2.583263864005,5e-005
2.586256197567,5e-005
2.589248531129,5e-005
2.592240864691,5e-005
2.595233198253,5e-005
2.598225531815,5e-005
2.601217865377,5e-005
2.604210198939,5e-005
2.607202532501,5e-005
2.610194866063,5e-005
2.613187199625,5e-005
2.616179533187,5e-005
2.619171866749,5e-005
2.622164200311,5e-005
2.625156533873,5e-005
2.628148867435,5e-005
2.631141200997,5e-005
2.634133534559,5e-005
2.637125868121,5e-005
2.640118201683,5e-005
2.643110535245,5e-005
2.646102868807,5e-005
2.649095202369,5e-005
2.652087535931,5e-005
2.655079869493,5e-005
2.658072203055,5e-005
2.661064536617,5e-005
2.664056870179,5e-005
2.667049203741,5e-005
2.670041537303,5e-005
2.673033870865,5e-005
2.676026204427,5e-005
2.679018537989,5e-005
2.682010871551,5e-005
2.685003205113,5e-005
2.687995538675,5e-005
2.690987872237,5e-005
2.693980205799,5e-005
2.696972539361,5e-005
2.699964872923,5e-005
2.702957206485,5e-005
2.705949540047,5e-005
2.708941873609,5e-005
2.711934207171,5e-005
2.714926540733,5e-005
2.717918874295,5e-005
2.720911207857,5e-005
2.723903541419,5e-005
2.726895874981,5e-005
2.729888208543,5e-005
2.732880542105,5e-005
2.735872875667,5e-005
2.738865209229,5e-005
2.741857542791,5e-005
2.744849876353,5e-005
2.747842209915,5e-005
2.750834543477,5e-005
2.753826877039,5e-005
2.756819210601,5e-005
2.759811544163,5e-005
2.762803877725,5e-005
2.765796211287,5e-005
2.768788544849,5e-005
2.771780878411,5e-005
2.774773211973,5e-005
2.777765545535,5e-005
2.780757879097,5e-005
2.783750212659,5e-005
2.786742546221,5e-005
2.789734879783,5e-005
2.792727213345,5e-005
2.795719546907,5e-005
2.798711880469,5e-005
2.801704214031,5e-005
2.804696547593,5e-005
2.807688881155,5e-005
2.810681214717,5e-005
2.813673548279,5e-005
2.816665881841,5e-005
2.819658215403,5e-005
2.822650548965,5e-005
2.825642882527,5e-005
2.828635216089,5e-005
2.831627549651,5e-005
2.834619883213,5e-005
2.837612216775,5e-005
2.840604550337,5e-005
2.843596883899,5e-005
2.846589217461,5e-005
2.849581551023,5e-005
2.852573884585,5e-005
2.855566218147,5e-005
2.858558551709,5e-005
2.861550885271,5e-005
2.864543218833,5e-005
2.867535552395,5e-005
2.870527885957,5e-005
2.873520219519,5e-005
2.876512553081,5e-005
2.879504886643,5e-005
2.882497220205,5e-005
2.885489553767,5e-005
2.888481887329,5e-005
2.891474220891,5e-005
2.894466554453,5e-005
2.897458888015,5e-005
2.900451221577,5e-005
2.903443555139,5e-005
2.906435888701,5e-005
2.909428222263,5e-005
2.912420555825,5e-005
2.915412889387,5e-005
2.918405222949,5e-005
2.921397556511,5e-005
2.924389890073,5e-005
2.927382223635,5e-005
2.930374557197,5e-005
2.933366890759,5e-005
2.936359224321,5e-005
2.939351557883,5e-005
2.942343891445,5e-005
2.945336225007,5e-005
2.948328558569,5e-005
2.951320892131,5e-005
2.954313225693,5e-005
2.957305559255,5e-005
2.960297892817,5e-005
2.963290226379,5e-005
2.966282559941,5e-005
2.969274893503,5e-005
2.972267227065,5e-005
2.975259560627,5e-005
2.978251894189,5e-005
2.981244227751,5e-005
2.984236561313,5e-005
2.987228894875,5e-005
2.990221228437,5e-005
2.993213561999,5e-005
2.996205895561,5e-005
2.999198229123,5e-005
3.002190562685,5e-005
3.005182896247,5e-005
3.008175229809,5e-005
3.011167563371,5e-005
3.014159896933,5e-005
3.017152230495,5e-005
3.020144564057,5e-005
3.023136897619,5e-005
3.026129231181,5e-005
3.029121564743,5e-005
3.032113898305,5e-005
3.035106231867,5e-005
3.038098565429,5e-005
3.041090898991,5e-005
3.044083232553,5e-005
3.047075566115,5e-005
3.050067899677,5e-005
3.053060233239,5e-005
3.056052566801,5e-005
3.059044900363,5e-005
3.062037233925,5e-005
3.065029567487,5e-005
3.068021901049,5e-005
3.071014234611,5e-005
3.074006568173,5e-005
3.076998901735,5e-005
3.079991235297,5e-005
3.082983568859,5e-005
3.085975902421,5e-005
3.088968235983,5e-005
3.091960569545,5e-005
3.094952903107,5e-005
3.097945236669,5e-005
3.100937570231,5e-005
3.103929903793,5e-005
3.106922237355,5e-005
3.109914570917,5e-005
3.112906904479,5e-005
3.115899238041,5e-005
3.118891571603,5e-005
3.121883905165,5e-005
3.124876238727,5e-005
3.127868572289,5e-005
3.130860905851,5e-005
3.133853239413,5e-005
3.136845572975,5e-005
3.139837906537,5e-005
3.142830240099,5e-005
3.145822573661,5e-005
3.148814907223,5e-005
3.151807240785,5e-005
3.154799574347,5e-005
3.157791907909,5e-005
3.160784241471,5e-005
3.163776575033,5e-005
3.166768908595,5e-005
3.169761242157,5e-005
3.172753575719,5e-005
3.175745909281,5e-005
3.178738242843,5e-005
3.181730576405,5e-005
3.184722909967,5e-005
3.187715243529,5e-005
3.190707577091,5e-005
3.193699910653,5e-005
3.196692244215,5e-005
3.199684577777,5e-005
3.202676911339,5e-005
3.205669244901,5e-005
3.208661578463,5e-005
3.211653912025,5e-005
3.214646245587,5e-005
3.217638579149,5e-005
3.220630912711,5e-005
3.223623246273,5e-005
3.226615579835,5e-005
3.229607913397,5e-005
3.232600246959,5e-005
3.235592580521,5e-005
3.238584914083,5e-005
3.241577247645,5e-005
3.244569581207,5e-005
3.247561914769,5e-005
3.250554248331,5e-005
3.253546581893,5e-005
3.256538915455,5e-005
3.259531249017,5e-005
3.262523582579,5e-005
3.265515916141,5e-005
3.268508249703,5e-005
3.271500583265,5e-005
3.274492916827,5e-005
3.277485250389,5e-005
3.280477583951,5e-005
3.283469917513,5e-005
3.286462251075,5e-005
3.289454584637,5e-005
3.292446918199,5e-005
3.295439251761,5e-005
3.298431585323,5e-005
3.301423918885,5e-005
3.304416252447,5e-005
3.307408586009,5e-005
3.310400919571,5e-005
3.313393253133,5e-005
3.316385586695,5e-005
3.319377920257,5e-005
3.322370253819,5e-005
3.325362587381,5e-005
3.328354920943,5e-005
3.331347254505,5e-005
3.334339588067,5e-005
3.337331921629,5e-005
3.340324255191,5e-005
3.343316588753,5e-005
3.346308922315,5e-005
3.349301255877,5e-005
3.352293589439,5e-005
3.355285923001,5e-005
3.358278256563,5e-005
3.361270590125,5e-005
3.364262923687,5e-005
3.367255257249,5e-005
3.370247590811,5e-005
3.373239924373,5e-005
3.376232257935,5e-005
3.379224591497,5e-005
3.382216925059,5e-005
3.385209258621,5e-005
3.388201592183,5e-005
3.391193925745,5e-005
3.394186259307,5e-005
3.397178592869,5e-005
3.400170926431,5e-005
3.403163259993,5e-005
3.406155593555,5e-005
3.409147927117,5e-005
3.412140260679,5e-005
3.415132594241,5e-005
3.418124927803,5e-005
3.421117261365,5e-005
3.424109594927,5e-005
3.427101928489,5e-005
3.430094262051,5e-005
3.433086595613,5e-005
3.436078929175,5e-005
3.439071262737,5e-005
3.442063596299,5e-005
3.445055929861,5e-005
3.448048263423,5e-005
3.451040596985,5e-005
3.454032930547,5e-005
3.457025264109,5e-005
3.460017597671,5e-005
3.463009931233,5e-005
3.466002264795,5e-005
3.468994598357,5e-005
3.471986931919,5e-005
3.474979265481,5e-005
