time,Network.host[1].app.WorkloadPeriod:vector
2.106015997877,0.000992
2.107007997876,0.000992
2.107999997875,0.000992
2.108991997874,0.000992
2.109983997873,0.000992
2.110975997872,0.000992
2.111967997871,0.000992
2.11295999787,0.000992
2.113951997869,0.000992
2.114943997868,0.000992
2.115935997867,0.000992
2.116927997866,0.000992
2.117919997865,0.000992
2.118911997864,0.000992
2.119903997863,0.000992
2.120895997862,0.000992
2.121887997861,0.000992
2.12287999786,0.000992
2.123871997859,0.000992
2.124863997858,0.000992
2.125855997857,0.000992
2.126847997856,0.000992
2.127839997855,0.000992
2.128831997854,0.000992
2.129823997853,0.000992
2.130815997852,0.000992
2.131807997851,0.000992
2.13279999785,0.000992
2.133791997849,0.000992
2.134783997848,0.000992
2.135775997847,0.000992
2.136767997846,0.000992
2.137759997845,0.000992
2.138751997844,0.000992
2.139743997843,0.000992
2.140735997842,0.000992
2.141727997841,0.000992
2.14271999784,0.000992
2.143711997839,0.000992
2.144703997838,0.000992
2.145695997837,0.000992
2.146687997836,0.000992
2.147679997835,0.000992
2.148671997834,0.000992
2.149663997833,0.000992
2.150655997832,0.000992
2.151647997831,0.000992
2.15263999783,0.000992
2.153631997829,0.000992
2.154623997828,0.000992
2.155615997827,0.000992
2.156607997826,0.000992
2.157599997825,0.000992
2.158591997824,0.000992
2.159583997823,0.000992
2.160575997822,0.000992
2.161567997821,0.000992
2.16255999782,0.000992
2.163551997819,0.000992
2.164543997818,0.000992
2.165535997817,0.000992
2.166527997816,0.000992
2.167519997815,0.000992
2.168511997814,0.000992
2.169503997813,0.000992
2.170495997812,0.000992
2.171487997811,0.000992
2.17247999781,0.000992
2.173471997809,0.000992
2.174463997808,0.000992
2.175455997807,0.000992
2.176447997806,0.000992
2.177439997805,0.000992
2.178431997804,0.000992
2.179423997803,0.000992
2.180415997802,0.000992
2.181407997801,0.000992
2.1823999978,0.000992
2.183391997799,0.000992
2.184383997798,0.000992
2.185375997797,0.000992
2.186367997796,0.000992
2.187359997795,0.000992
2.188351997794,0.000992
2.189343997793,0.000992
2.190335997792,0.000992
2.191327997791,0.000992
2.19231999779,0.000992
2.193311997789,0.000992
2.194303997788,0.000992
2.195295997787,0.000992
2.196287997786,0.000992
2.197279997785,0.000992
2.198271997784,0.000992
2.199263997783,0.000992
2.200255997782,0.000992
2.201247997781,0.000992
2.20223999778,0.000992
2.203231997779,0.000992
2.204223997778,0.000992
2.205215997777,0.000992
2.206207997776,0.000992
2.207199997775,0.000992
2.208191997774,0.000992
2.209183997773,0.000992
2.210175997772,0.000992
2.211167997771,0.000992
2.21215999777,0.000992
2.213151997769,0.000992
2.214143997768,0.000992
2.215135997767,0.000992
2.216127997766,0.000992
2.217119997765,0.000992
2.218111997764,0.000992
2.219103997763,0.000992
2.220095997762,0.000992
2.221087997761,0.000992
2.22207999776,0.000992
2.223071997759,0.000992
2.224063997758,0.000992
2.225055997757,0.000992
2.226047997756,0.000992
2.227039997755,0.000992
2.228031997754,0.000992
2.229023997753,0.000992
2.230015997752,0.000992
2.231007997751,0.000992
2.23199999775,0.000992
2.232991997749,0.000992
2.233983997748,0.000992
2.234975997747,0.000992
2.235967997746,0.000992
2.236959997745,0.000992
2.237951997744,0.000992
2.238943997743,0.000992
2.239935997742,0.000992
2.240927997741,0.000992
2.24191999774,0.000992
2.242911997739,0.000992
2.243903997738,0.000992
2.244895997737,0.000992
2.245887997736,0.000992
2.246879997735,0.000992
2.247871997734,0.000992
2.248863997733,0.000992
2.249855997732,0.000992
2.250847997731,0.000992
2.25183999773,0.000992
2.252831997729,0.000992
2.253823997728,0.000992
2.254815997727,0.000992
2.255807997726,0.000992
2.256799997725,0.000992
2.257791997724,0.000992
2.258783997723,0.000992
2.259775997722,0.000992
2.260767997721,0.000992
2.26175999772,0.000992
2.262751997719,0.000992
2.263743997718,0.000992
2.264735997717,0.000992
2.265727997716,0.000992
2.266719997715,0.000992
2.267711997714,0.000992
2.268703997713,0.000992
2.269695997712,0.000992
2.270687997711,0.000992
2.27167999771,0.000992
2.272671997709,0.000992
2.273663997708,0.000992
2.274655997707,0.000992
2.275647997706,0.000992
2.276639997705,0.000992
2.277631997704,0.000992
2.278623997703,0.000992
2.279615997702,0.000992
2.280607997701,0.000992
2.2815999977,0.000992
2.282591997699,0.000992
2.283583997698,0.000992
2.284575997697,0.000992
2.285567997696,0.000992
2.286559997695,0.000992
2.287551997694,0.000992
2.288543997693,0.000992
2.289535997692,0.000992
2.290527997691,0.000992
2.29151999769,0.000992
2.292511997689,0.000992
2.293503997688,0.000992
2.294495997687,0.000992
2.295487997686,0.000992
2.296479997685,0.000992
2.297471997684,0.000992
2.298463997683,0.000992
2.299455997682,0.000992
2.300447997681,0.000992
2.30143999768,0.000992
2.302431997679,0.000992
2.303423997678,0.000992
2.304415997677,0.000992
2.305407997676,0.000992
2.306399997675,0.000992
2.307391997674,0.000992
2.308383997673,0.000992
2.309375997672,0.000992
2.310367997671,0.000992
2.31135999767,0.000992
2.312351997669,0.000992
2.313343997668,0.000992
2.314335997667,0.000992
2.315327997666,0.000992
2.316319997665,0.000992
2.317311997664,0.000992
2.318303997663,0.000992
2.319295997662,0.000992
2.320287997661,0.000992
2.32127999766,0.000992
2.322271997659,0.000992
2.323263997658,0.000992
2.324255997657,0.000992
2.325247997656,0.000992
2.326239997655,0.000992
2.327231997654,0.000992
2.328223997653,0.000992
2.329215997652,0.000992
2.330207997651,0.000992
2.33119999765,0.000992
2.332191997649,0.000992
2.333183997648,0.000992
2.334175997647,0.000992
2.335167997646,0.000992
2.336159997645,0.000992
2.337151997644,0.000992
2.338143997643,0.000992
2.339135997642,0.000992
2.340127997641,0.000992
2.34111999764,0.000992
2.342111997639,0.000992
2.343103997638,0.000992
2.344095997637,0.000992
2.345087997636,0.000992
2.346079997635,0.000992
2.347071997634,0.000992
2.348063997633,0.000992
2.349055997632,0.000992
2.350047997631,0.000992
2.35103999763,0.000992
2.352031997629,0.000992
2.353023997628,0.000992
2.354015997627,0.000992
2.355007997626,0.000992
2.355999997625,0.000992
2.356991997624,0.000992
2.357983997623,0.000992
2.358975997622,0.000992
2.359967997621,0.000992
2.36095999762,0.000992
2.361951997619,0.000992
2.362943997618,0.000992
2.363935997617,0.000992
2.364927997616,0.000992
2.365919997615,0.000992
2.366911997614,0.000992
2.367903997613,0.000992
2.368895997612,0.000992
2.369887997611,0.000992
2.37087999761,0.000992
2.371871997609,0.000992
2.372863997608,0.000992
2.373855997607,0.000992
2.374847997606,0.000992
2.375839997605,0.000992
2.376831997604,0.000992
2.377823997603,0.000992
2.378815997602,0.000992
2.379807997601,0.000992
2.3807999976,0.000992
2.381791997599,0.000992
2.382783997598,0.000992
2.383775997597,0.000992
2.384767997596,0.000992
2.385759997595,0.000992
2.386751997594,0.000992
2.387743997593,0.000992
2.388735997592,0.000992
2.389727997591,0.000992
2.39071999759,0.000992
2.391711997589,0.000992
2.392703997588,0.000992
2.393695997587,0.000992
2.394687997586,0.000992
2.395679997585,0.000992
2.396671997584,0.000992
2.397663997583,0.000992
2.398655997582,0.000992
2.399647997581,0.000992
2.40063999758,0.000992
2.401631997579,0.000992
2.402623997578,0.000992
2.403615997577,0.000992
2.404607997576,0.000992
2.405599997575,0.000992
2.406591997574,0.000992
2.407583997573,0.000992
2.408575997572,0.000992
2.409567997571,0.000992
2.41055999757,0.000992
2.411551997569,0.000992
2.412543997568,0.000992
2.413535997567,0.000992
2.414527997566,0.000992
2.415519997565,0.000992
2.416511997564,0.000992
2.417503997563,0.000992
2.418495997562,0.000992
2.419487997561,0.000992
2.42047999756,0.000992
2.421471997559,0.000992
2.422463997558,0.000992
2.423455997557,0.000992
2.424447997556,0.000992
2.425439997555,0.000992
2.426431997554,0.000992
2.427423997553,0.000992
2.428415997552,0.000992
2.429407997551,0.000992
2.43039999755,0.000992
2.431391997549,0.000992
2.432383997548,0.000992
2.433375997547,0.000992
2.434367997546,0.000992
2.435359997545,0.000992
2.436351997544,0.000992
2.437343997543,0.000992
2.438335997542,0.000992
2.439327997541,0.000992
2.44031999754,0.000992
2.441311997539,0.000992
2.442303997538,0.000992
2.443295997537,0.000992
2.444287997536,0.000992
2.445279997535,0.000992
2.446271997534,0.000992
2.447263997533,0.000992
2.448255997532,0.000992
2.449247997531,0.000992
2.45023999753,0.000992
2.451231997529,0.000992
2.452223997528,0.000992
2.453215997527,0.000992
2.454207997526,0.000992
2.455199997525,0.000992
2.456191997524,0.000992
2.457183997523,0.000992
2.458175997522,0.000992
2.459167997521,0.000992
2.46015999752,0.000992
2.461151997519,0.000992
2.462143997518,0.000992
2.463135997517,0.000992
2.464127997516,0.000992
2.465119997515,0.000992
2.466111997514,0.000992
2.467103997513,0.000992
2.468095997512,0.000992
2.469087997511,0.000992
2.47007999751,0.000992
2.471071997509,0.000992
2.472063997508,0.000992
2.473055997507,0.000992
2.474047997506,0.000992
2.475039997505,0.000992
2.476031997504,0.000992
2.477023997503,0.000992
2.478015997502,0.000992
2.479007997501,0.000992
2.4799999975,0.000992
2.480991997499,0.000992
2.481983997498,0.000992
2.482975997497,0.000992
2.483967997496,0.000992
2.484959997495,0.000992
2.485951997494,0.000992
2.486943997493,0.000992
2.487935997492,0.000992
2.488927997491,0.000992
2.48991999749,0.000992
2.490911997489,0.000992
2.491903997488,0.000992
2.492895997487,0.000992
2.493887997486,0.000992
2.494879997485,0.000992
2.495871997484,0.000992
2.496863997483,0.000992
2.497855997482,0.000992
2.498847997481,0.000992
2.49983999748,0.000992
2.500831997479,0.000992
2.501823997478,0.000992
2.502815997477,0.000992
2.503807997476,0.000992
2.504799997475,0.000992
2.505791997474,0.000992
2.506783997473,0.000992
2.507775997472,0.000992
2.508767997471,0.000992
2.50975999747,0.000992
2.510751997469,0.000992
2.511743997468,0.000992
2.512735997467,0.000992
2.513727997466,0.000992
2.514719997465,0.000992
2.515711997464,0.000992
2.516703997463,0.000992
2.517695997462,0.000992
2.518687997461,0.000992
2.51967999746,0.000992
2.520671997459,0.000992
2.521663997458,0.000992
2.522655997457,0.000992
2.523647997456,0.000992
2.524639997455,0.000992
2.525631997454,0.000992
2.526623997453,0.000992
2.527615997452,0.000992
2.528607997451,0.000992
2.52959999745,0.000992
2.530591997449,0.000992
2.531583997448,0.000992
2.532575997447,0.000992
2.533567997446,0.000992
2.534559997445,0.000992
2.535551997444,0.000992
2.536543997443,0.000992
2.537535997442,0.000992
2.538527997441,0.000992
2.53951999744,0.000992
2.540511997439,0.000992
2.541503997438,0.000992
2.542495997437,0.000992
2.543487997436,0.000992
2.544479997435,0.000992
2.545471997434,0.000992
2.546463997433,0.000992
2.547455997432,0.000992
2.548447997431,0.000992
2.54943999743,0.000992
2.550431997429,0.000992
2.551423997428,0.000992
2.552415997427,0.000992
2.553407997426,0.000992
2.554399997425,0.000992
2.555391997424,0.000992
2.556383997423,0.000992
2.557375997422,0.000992
2.558367997421,0.000992
2.55935999742,0.000992
2.560351997419,0.000992
2.561343997418,0.000992
2.562335997417,0.000992
2.563327997416,0.000992
2.564319997415,0.000992
2.565311997414,0.000992
2.566303997413,0.000992
2.567295997412,0.000992
2.568287997411,0.000992
2.56927999741,0.000992
2.570271997409,0.000992
2.571263997408,0.000992
2.572255997407,0.000992
2.573247997406,0.000992
2.574239997405,0.000992
2.575231997404,0.000992
2.576223997403,0.000992
2.577215997402,0.000992
2.578207997401,0.000992
2.5791999974,0.000992
2.580191997399,0.000992
2.581183997398,0.000992
2.582175997397,0.000992
2.583167997396,0.000992
2.584159997395,0.000992
2.585151997394,0.000992
2.586143997393,0.000992
2.587135997392,0.000992
2.588127997391,0.000992
2.58911999739,0.000992
2.590111997389,0.000992
2.591103997388,0.000992
2.592095997387,0.000992
2.593087997386,0.000992
2.594079997385,0.000992
2.595071997384,0.000992
2.596063997383,0.000992
2.597055997382,0.000992
2.598047997381,0.000992
2.59903999738,0.000992
2.600031997379,0.000992
2.601023997378,0.000992
2.602015997377,0.000992
2.603007997376,0.000992
2.603999997375,0.000992
2.604991997374,0.000992
2.605983997373,0.000992
2.606975997372,0.000992
2.607967997371,0.000992
2.60895999737,0.000992
2.609951997369,0.000992
2.610943997368,0.000992
2.611935997367,0.000992
2.612927997366,0.000992
2.613919997365,0.000992
2.614911997364,0.000992
2.615903997363,0.000992
2.616895997362,0.000992
2.617887997361,0.000992
2.61887999736,0.000992
2.619871997359,0.000992
2.620863997358,0.000992
2.621855997357,0.000992
2.622847997356,0.000992
2.623839997355,0.000992
2.624831997354,0.000992
2.625823997353,0.000992
2.626815997352,0.000992
2.627807997351,0.000992
2.62879999735,0.000992
2.629791997349,0.000992
2.630783997348,0.000992
2.631775997347,0.000992
2.632767997346,0.000992
2.633759997345,0.000992
2.634751997344,0.000992
2.635743997343,0.000992
2.636735997342,0.000992
2.637727997341,0.000992
2.63871999734,0.000992
2.639711997339,0.000992
2.640703997338,0.000992
2.641695997337,0.000992
2.642687997336,0.000992
2.643679997335,0.000992
2.644671997334,0.000992
2.645663997333,0.000992
2.646655997332,0.000992
2.647647997331,0.000992
2.64863999733,0.000992
2.649631997329,0.000992
2.650623997328,0.000992
2.651615997327,0.000992
2.652607997326,0.000992
2.653599997325,0.000992
2.654591997324,0.000992
2.655583997323,0.000992
2.656575997322,0.000992
2.657567997321,0.000992
2.65855999732,0.000992
2.659551997319,0.000992
2.660543997318,0.000992
2.661535997317,0.000992
2.662527997316,0.000992
2.663519997315,0.000992
2.664511997314,0.000992
2.665503997313,0.000992
2.666495997312,0.000992
2.667487997311,0.000992
2.66847999731,0.000992
2.669471997309,0.000992
2.670463997308,0.000992
2.671455997307,0.000992
2.672447997306,0.000992
2.673439997305,0.000992
2.674431997304,0.000992
2.675423997303,0.000992
2.676415997302,0.000992
2.677407997301,0.000992
2.6783999973,0.000992
2.679391997299,0.000992
2.680383997298,0.000992
2.681375997297,0.000992
2.682367997296,0.000992
2.683359997295,0.000992
2.684351997294,0.000992
2.685343997293,0.000992
2.686335997292,0.000992
2.687327997291,0.000992
2.68831999729,0.000992
2.689311997289,0.000992
2.690303997288,0.000992
2.691295997287,0.000992
2.692287997286,0.000992
2.693279997285,0.000992
2.694271997284,0.000992
2.695263997283,0.000992
2.696255997282,0.000992
2.697247997281,0.000992
2.69823999728,0.000992
2.699231997279,0.000992
2.700223997278,0.000992
2.701215997277,0.000992
2.702207997276,0.000992
2.703199997275,0.000992
2.704191997274,0.000992
2.705183997273,0.000992
2.706175997272,0.000992
2.707167997271,0.000992
2.70815999727,0.000992
2.709151997269,0.000992
2.710143997268,0.000992
2.711135997267,0.000992
2.712127997266,0.000992
2.713119997265,0.000992
2.714111997264,0.000992
2.715103997263,0.000992
2.716095997262,0.000992
2.717087997261,0.000992
2.71807999726,0.000992
2.719071997259,0.000992
2.720063997258,0.000992
2.721055997257,0.000992
2.722047997256,0.000992
2.723039997255,0.000992
2.724031997254,0.000992
2.725023997253,0.000992
2.726015997252,0.000992
2.727007997251,0.000992
2.72799999725,0.000992
2.728991997249,0.000992
2.729983997248,0.000992
2.730975997247,0.000992
2.731967997246,0.000992
2.732959997245,0.000992
2.733951997244,0.000992
2.734943997243,0.000992
2.735935997242,0.000992
2.736927997241,0.000992
2.73791999724,0.000992
2.738911997239,0.000992
2.739903997238,0.000992
2.740895997237,0.000992
2.741887997236,0.000992
2.742879997235,0.000992
2.743871997234,0.000992
2.744863997233,0.000992
2.745855997232,0.000992
2.746847997231,0.000992
2.74783999723,0.000992
2.748831997229,0.000992
2.749823997228,0.000992
2.750815997227,0.000992
2.751807997226,0.000992
2.752799997225,0.000992
2.753791997224,0.000992
2.754783997223,0.000992
2.755775997222,0.000992
2.756767997221,0.000992
2.75775999722,0.000992
2.758751997219,0.000992
2.759743997218,0.000992
2.760735997217,0.000992
2.761727997216,0.000992
2.762719997215,0.000992
2.763711997214,0.000992
2.764703997213,0.000992
2.765695997212,0.000992
2.766687997211,0.000992
2.76767999721,0.000992
2.768671997209,0.000992
2.769663997208,0.000992
2.770655997207,0.000992
2.771647997206,0.000992
2.772639997205,0.000992
2.773631997204,0.000992
2.774623997203,0.000992
2.775615997202,0.000992
2.776607997201,0.000992
2.7775999972,0.000992
2.778591997199,0.000992
2.779583997198,0.000992
2.780575997197,0.000992
2.781567997196,0.000992
2.782559997195,0.000992
2.783551997194,0.000992
2.784543997193,0.000992
2.785535997192,0.000992
2.786527997191,0.000992
2.78751999719,0.000992
2.788511997189,0.000992
2.789503997188,0.000992
2.790495997187,0.000992
2.791487997186,0.000992
2.792479997185,0.000992
2.793471997184,0.000992
2.794463997183,0.000992
2.795455997182,0.000992
2.796447997181,0.000992
2.79743999718,0.000992
2.798431997179,0.000992
2.799423997178,0.000992
2.800415997177,0.000992
2.801407997176,0.000992
2.802399997175,0.000992
2.803391997174,0.000992
2.804383997173,0.000992
2.805375997172,0.000992
2.806367997171,0.000992
2.80735999717,0.000992
2.808351997169,0.000992
2.809343997168,0.000992
2.810335997167,0.000992
2.811327997166,0.000992
2.812319997165,0.000992
2.813311997164,0.000992
2.814303997163,0.000992
2.815295997162,0.000992
2.816287997161,0.000992
2.81727999716,0.000992
2.818271997159,0.000992
2.819263997158,0.000992
2.820255997157,0.000992
2.821247997156,0.000992
2.822239997155,0.000992
2.823231997154,0.000992
2.824223997153,0.000992
2.825215997152,0.000992
2.826207997151,0.000992
2.82719999715,0.000992
2.828191997149,0.000992
2.829183997148,0.000992
2.830175997147,0.000992
2.831167997146,0.000992
2.832159997145,0.000992
2.833151997144,0.000992
2.834143997143,0.000992
2.835135997142,0.000992
2.836127997141,0.000992
2.83711999714,0.000992
2.838111997139,0.000992
2.839103997138,0.000992
2.840095997137,0.000992
2.841087997136,0.000992
2.842079997135,0.000992
2.843071997134,0.000992
2.844063997133,0.000992
2.845055997132,0.000992
2.846047997131,0.000992
2.84703999713,0.000992
2.848031997129,0.000992
2.849023997128,0.000992
2.850015997127,0.000992
2.851007997126,0.000992
2.851999997125,0.000992
2.852991997124,0.000992
2.853983997123,0.000992
2.854975997122,0.000992
2.855967997121,0.000992
2.85695999712,0.000992
2.857951997119,0.000992
2.858943997118,0.000992
2.859935997117,0.000992
2.860927997116,0.000992
2.861919997115,0.000992
2.862911997114,0.000992
2.863903997113,0.000992
2.864895997112,0.000992
2.865887997111,0.000992
2.86687999711,0.000992
2.867871997109,0.000992
2.868863997108,0.000992
2.869855997107,0.000992
2.870847997106,0.000992
2.871839997105,0.000992
2.872831997104,0.000992
2.873823997103,0.000992
2.874815997102,0.000992
2.875807997101,0.000992
2.8767999971,0.000992
2.877791997099,0.000992
2.878783997098,0.000992
2.879775997097,0.000992
2.880767997096,0.000992
2.881759997095,0.000992
2.882751997094,0.000992
2.883743997093,0.000992
2.884735997092,0.000992
2.885727997091,0.000992
2.88671999709,0.000992
2.887711997089,0.000992
2.888703997088,0.000992
2.889695997087,0.000992
2.890687997086,0.000992
2.891679997085,0.000992
2.892671997084,0.000992
2.893663997083,0.000992
2.894655997082,0.000992
2.895647997081,0.000992
2.89663999708,0.000992
2.897631997079,0.000992
2.898623997078,0.000992
2.899615997077,0.000992
2.900607997076,0.000992
2.901599997075,0.000992
2.902591997074,0.000992
2.903583997073,0.000992
2.904575997072,0.000992
2.905567997071,0.000992
2.90655999707,0.000992
2.907551997069,0.000992
2.908543997068,0.000992
2.909535997067,0.000992
2.910527997066,0.000992
2.911519997065,0.000992
2.912511997064,0.000992
2.913503997063,0.000992
2.914495997062,0.000992
2.915487997061,0.000992
2.91647999706,0.000992
2.917471997059,0.000992
2.918463997058,0.000992
2.919455997057,0.000992
2.920447997056,0.000992
2.921439997055,0.000992
2.922431997054,0.000992
2.923423997053,0.000992
2.924415997052,0.000992
2.925407997051,0.000992
2.92639999705,0.000992
2.927391997049,0.000992
2.928383997048,0.000992
2.929375997047,0.000992
2.930367997046,0.000992
2.931359997045,0.000992
2.932351997044,0.000992
2.933343997043,0.000992
2.934335997042,0.000992
2.935327997041,0.000992
2.93631999704,0.000992
2.937311997039,0.000992
2.938303997038,0.000992
2.939295997037,0.000992
2.940287997036,0.000992
2.941279997035,0.000992
2.942271997034,0.000992
2.943263997033,0.000992
2.944255997032,0.000992
2.945247997031,0.000992
2.94623999703,0.000992
2.947231997029,0.000992
2.948223997028,0.000992
2.949215997027,0.000992
2.950207997026,0.000992
2.951199997025,0.000992
2.952191997024,0.000992
2.953183997023,0.000992
2.954175997022,0.000992
2.955167997021,0.000992
2.95615999702,0.000992
2.957151997019,0.000992
2.958143997018,0.000992
2.959135997017,0.000992
2.960127997016,0.000992
2.961119997015,0.000992
2.962111997014,0.000992
2.963103997013,0.000992
2.964095997012,0.000992
2.965087997011,0.000992
2.96607999701,0.000992
2.967071997009,0.000992
2.968063997008,0.000992
2.969055997007,0.000992
2.970047997006,0.000992
2.971039997005,0.000992
2.972031997004,0.000992
2.973023997003,0.000992
2.974015997002,0.000992
2.975007997001,0.000992
2.975999997,0.000992
2.976991996999,0.000992
2.977983996998,0.000992
2.978975996997,0.000992
2.979967996996,0.000992
2.980959996995,0.000992
2.981951996994,0.000992
2.982943996993,0.000992
2.983935996992,0.000992
2.984927996991,0.000992
2.98591999699,0.000992
2.986911996989,0.000992
2.987903996988,0.000992
2.988895996987,0.000992
2.989887996986,0.000992
2.990879996985,0.000992
2.991871996984,0.000992
2.992863996983,0.000992
2.993855996982,0.000992
2.994847996981,0.000992
2.99583999698,0.000992
2.996831996979,0.000992
2.997823996978,0.000992
2.998815996977,0.000992
2.999807996976,0.000992
3.000799996975,0.000992
3.001791996974,0.000992
3.002783996973,0.000992
3.003775996972,0.000992
3.004767996971,0.000992
3.00575999697,0.000992
3.006751996969,0.000992
3.007743996968,0.000992
3.008735996967,0.000992
3.009727996966,0.000992
3.010719996965,0.000992
3.011711996964,0.000992
3.012703996963,0.000992
3.013695996962,0.000992
3.014687996961,0.000992
3.01567999696,0.000992
3.016671996959,0.000992
3.017663996958,0.000992
3.018655996957,0.000992
3.019647996956,0.000992
3.020639996955,0.000992
3.021631996954,0.000992
3.022623996953,0.000992
3.023615996952,0.000992
3.024607996951,0.000992
3.02559999695,0.000992
3.026591996949,0.000992
3.027583996948,0.000992
3.028575996947,0.000992
3.029567996946,0.000992
3.030559996945,0.000992
3.031551996944,0.000992
3.032543996943,0.000992
3.033535996942,0.000992
3.034527996941,0.000992
3.03551999694,0.000992
3.036511996939,0.000992
3.037503996938,0.000992
3.038495996937,0.000992
3.039487996936,0.000992
3.040479996935,0.000992
3.041471996934,0.000992
3.042463996933,0.000992
3.043455996932,0.000992
3.044447996931,0.000992
3.04543999693,0.000992
3.046431996929,0.000992
3.047423996928,0.000992
3.048415996927,0.000992
3.049407996926,0.000992
3.050399996925,0.000992
3.051391996924,0.000992
3.052383996923,0.000992
3.053375996922,0.000992
3.054367996921,0.000992
3.05535999692,0.000992
3.056351996919,0.000992
3.057343996918,0.000992
3.058335996917,0.000992
3.059327996916,0.000992
3.060319996915,0.000992
3.061311996914,0.000992
3.062303996913,0.000992
3.063295996912,0.000992
3.064287996911,0.000992
3.06527999691,0.000992
3.066271996909,0.000992
3.067263996908,0.000992
3.068255996907,0.000992
3.069247996906,0.000992
3.070239996905,0.000992
3.071231996904,0.000992
3.072223996903,0.000992
3.073215996902,0.000992
3.074207996901,0.000992
3.0751999969,0.000992
3.076191996899,0.000992
3.077183996898,0.000992
3.078175996897,0.000992
3.079167996896,0.000992
3.080159996895,0.000992
3.081151996894,0.000992
3.082143996893,0.000992
3.083135996892,0.000992
3.084127996891,0.000992
3.08511999689,0.000992
3.086111996889,0.000992
3.087103996888,0.000992
3.088095996887,0.000992
3.089087996886,0.000992
3.090079996885,0.000992
3.091071996884,0.000992
3.092063996883,0.000992
3.093055996882,0.000992
3.094047996881,0.000992
3.09503999688,0.000992
3.096031996879,0.000992
3.097023996878,0.000992
3.098015996877,0.000992
3.099007996876,0.000992
3.099999996875,0.000992
3.100991996874,0.000992
3.101983996873,0.000992
3.102975996872,0.000992
3.103967996871,0.000992
3.10495999687,0.000992
3.105951996869,0.000992
3.106943996868,0.000992
3.107935996867,0.000992
3.108927996866,0.000992
3.109919996865,0.000992
3.110911996864,0.000992
3.111903996863,0.000992
3.112895996862,0.000992
3.113887996861,0.000992
3.11487999686,0.000992
3.115871996859,0.000992
3.116863996858,0.000992
3.117855996857,0.000992
3.118847996856,0.000992
3.119839996855,0.000992
3.120831996854,0.000992
3.121823996853,0.000992
3.122815996852,0.000992
3.123807996851,0.000992
3.12479999685,0.000992
3.125791996849,0.000992
3.126783996848,0.000992
3.127775996847,0.000992
3.128767996846,0.000992
3.129759996845,0.000992
3.130751996844,0.000992
3.131743996843,0.000992
3.132735996842,0.000992
3.133727996841,0.000992
3.13471999684,0.000992
3.135711996839,0.000992
3.136703996838,0.000992
3.137695996837,0.000992
3.138687996836,0.000992
3.139679996835,0.000992
3.140671996834,0.000992
3.141663996833,0.000992
3.142655996832,0.000992
3.143647996831,0.000992
3.14463999683,0.000992
3.145631996829,0.000992
3.146623996828,0.000992
3.147615996827,0.000992
3.148607996826,0.000992
3.149599996825,0.000992
3.150591996824,0.000992
3.151583996823,0.000992
3.152575996822,0.000992
3.153567996821,0.000992
3.15455999682,0.000992
3.155551996819,0.000992
3.156543996818,0.000992
3.157535996817,0.000992
3.158527996816,0.000992
3.159519996815,0.000992
3.160511996814,0.000992
3.161503996813,0.000992
3.162495996812,0.000992
3.163487996811,0.000992
3.16447999681,0.000992
3.165471996809,0.000992
3.166463996808,0.000992
3.167455996807,0.000992
3.168447996806,0.000992
3.169439996805,0.000992
3.170431996804,0.000992
3.171423996803,0.000992
3.172415996802,0.000992
3.173407996801,0.000992
3.1743999968,0.000992
3.175391996799,0.000992
3.176383996798,0.000992
3.177375996797,0.000992
3.178367996796,0.000992
3.179359996795,0.000992
3.180351996794,0.000992
3.181343996793,0.000992
3.182335996792,0.000992
3.183327996791,0.000992
3.18431999679,0.000992
3.185311996789,0.000992
3.186303996788,0.000992
3.187295996787,0.000992
3.188287996786,0.000992
3.189279996785,0.000992
3.190271996784,0.000992
3.191263996783,0.000992
3.192255996782,0.000992
3.193247996781,0.000992
3.19423999678,0.000992
3.195231996779,0.000992
3.196223996778,0.000992
3.197215996777,0.000992
3.198207996776,0.000992
3.199199996775,0.000992
3.200191996774,0.000992
3.201183996773,0.000992
3.202175996772,0.000992
3.203167996771,0.000992
3.20415999677,0.000992
3.205151996769,0.000992
3.206143996768,0.000992
3.207135996767,0.000992
3.208127996766,0.000992
3.209119996765,0.000992
3.210111996764,0.000992
3.211103996763,0.000992
3.212095996762,0.000992
3.213087996761,0.000992
3.21407999676,0.000992
3.215071996759,0.000992
3.216063996758,0.000992
3.217055996757,0.000992
3.218047996756,0.000992
3.219039996755,0.000992
3.220031996754,0.000992
3.221023996753,0.000992
3.222015996752,0.000992
3.223007996751,0.000992
3.22399999675,0.000992
3.224991996749,0.000992
3.225983996748,0.000992
3.226975996747,0.000992
3.227967996746,0.000992
3.228959996745,0.000992
3.229951996744,0.000992
3.230943996743,0.000992
3.231935996742,0.000992
3.232927996741,0.000992
3.23391999674,0.000992
3.234911996739,0.000992
3.235903996738,0.000992
3.236895996737,0.000992
3.237887996736,0.000992
3.238879996735,0.000992
3.239871996734,0.000992
3.240863996733,0.000992
3.241855996732,0.000992
3.242847996731,0.000992
3.24383999673,0.000992
3.244831996729,0.000992
3.245823996728,0.000992
3.246815996727,0.000992
3.247807996726,0.000992
3.248799996725,0.000992
3.249791996724,0.000992
3.250783996723,0.000992
3.251775996722,0.000992
3.252767996721,0.000992
3.25375999672,0.000992
3.254751996719,0.000992
3.255743996718,0.000992
3.256735996717,0.000992
3.257727996716,0.000992
3.258719996715,0.000992
3.259711996714,0.000992
