time,Network.host[1].app.Workload:vector
4.01407999776,133929
4.015871997759,133929
4.017663997758,133929
4.019455997757,133929
4.021247997756,133929
4.023039997755,133929
4.024831997754,133929
4.026623997753,133929
4.028415997752,133929
4.030207997751,133929
4.03199999775,133929
4.033791997749,133929
4.035583997748,133929
4.037375997747,133929
4.039167997746,133929
4.040959997745,133929
4.042751997744,133929
4.044543997743,133929
4.046335997742,133929
4.048127997741,133929
4.04991999774,133929
4.051711997739,133929
4.053503997738,133929
4.055295997737,133929
4.057087997736,133929
4.058879997735,133929
4.060671997734,133929
4.062463997733,133929
4.064255997732,133929
4.066047997731,133929
4.06783999773,133929
4.069631997729,133929
4.071423997728,133929
4.073215997727,133929
4.075007997726,133929
4.076799997725,133929
4.078591997724,133929
4.080383997723,133929
4.082175997722,133929
4.083967997721,133929
4.08575999772,133929
4.087551997719,133929
4.089343997718,133929
4.091135997717,133929
4.092927997716,133929
4.094719997715,133929
4.096511997714,133929
4.098303997713,133929
4.100095997712,133929
4.101887997711,133929
4.10367999771,133929
4.105471997709,133929
4.107263997708,133929
4.109055997707,133929
4.110847997706,133929
4.112639997705,133929
4.114431997704,133929
4.116223997703,133929
4.118015997702,133929
4.119807997701,133929
4.1215999977,133929
4.123391997699,133929
4.125183997698,133929
4.126975997697,133929
4.128767997696,133929
4.130559997695,133929
4.132351997694,133929
4.134143997693,133929
4.135935997692,133929
4.137727997691,133929
4.13951999769,133929
4.141311997689,133929
4.143103997688,133929
4.144895997687,133929
4.146687997686,133929
4.148479997685,133929
4.150271997684,133929
4.152063997683,133929
4.153855997682,133929
4.155647997681,133929
4.15743999768,133929
4.159231997679,133929
4.161023997678,133929
4.162815997677,133929
4.164607997676,133929
4.166399997675,133929
4.168191997674,133929
4.169983997673,133929
4.171775997672,133929
4.173567997671,133929
4.17535999767,133929
4.177151997669,133929
4.178943997668,133929
4.180735997667,133929
4.182527997666,133929
4.184319997665,133929
4.186111997664,133929
4.187903997663,133929
4.189695997662,133929
4.191487997661,133929
4.19327999766,133929
4.195071997659,133929
4.196863997658,133929
4.198655997657,133929
4.200447997656,133929
4.202239997655,133929
4.204031997654,133929
4.205823997653,133929
4.207615997652,133929
4.209407997651,133929
4.21119999765,133929
4.212991997649,133929
4.214783997648,133929
4.216575997647,133929
4.218367997646,133929
4.220159997645,133929
4.221951997644,133929
4.223743997643,133929
4.225535997642,133929
4.227327997641,133929
4.22911999764,133929
4.230911997639,133929
4.232703997638,133929
4.234495997637,133929
4.236287997636,133929
4.238079997635,133929
4.239871997634,133929
4.241663997633,133929
4.243455997632,133929
4.245247997631,133929
4.24703999763,133929
4.248831997629,133929
4.250623997628,133929
4.252415997627,133929
4.254207997626,133929
4.255999997625,133929
4.257791997624,133929
4.259583997623,133929
4.261375997622,133929
4.263167997621,133929
4.26495999762,133929
4.266751997619,133929
4.268543997618,133929
4.270335997617,133929
4.272127997616,133929
4.273919997615,133929
4.275711997614,133929
4.277503997613,133929
4.279295997612,133929
4.281087997611,133929
4.28287999761,133929
4.284671997609,133929
4.286463997608,133929
4.288255997607,133929
4.290047997606,133929
4.291839997605,133929
4.293631997604,133929
4.295423997603,133929
4.297215997602,133929
4.299007997601,133929
4.3007999976,133929
4.302591997599,133929
4.304383997598,133929
4.306175997597,133929
4.307967997596,133929
4.309759997595,133929
4.311551997594,133929
4.313343997593,133929
4.315135997592,133929
4.316927997591,133929
4.31871999759,133929
4.320511997589,133929
4.322303997588,133929
4.324095997587,133929
4.325887997586,133929
4.327679997585,133929
4.329471997584,133929
4.331263997583,133929
4.333055997582,133929
4.334847997581,133929
4.33663999758,133929
4.338431997579,133929
4.340223997578,133929
4.342015997577,133929
4.343807997576,133929
4.345599997575,133929
4.347391997574,133929
4.349183997573,133929
4.350975997572,133929
4.352767997571,133929
4.35455999757,133929
4.356351997569,133929
4.358143997568,133929
4.359935997567,133929
4.361727997566,133929
4.363519997565,133929
4.365311997564,133929
4.367103997563,133929
4.368895997562,133929
4.370687997561,133929
4.37247999756,133929
4.374271997559,133929
4.376063997558,133929
4.377855997557,133929
4.379647997556,133929
4.381439997555,133929
4.383231997554,133929
4.385023997553,133929
4.386815997552,133929
4.388607997551,133929
4.39039999755,133929
4.392191997549,133929
4.393983997548,133929
4.395775997547,133929
4.397567997546,133929
4.399359997545,133929
4.401151997544,133929
4.402943997543,133929
4.404735997542,133929
4.406527997541,133929
4.40831999754,133929
4.410111997539,133929
4.411903997538,133929
4.413695997537,133929
4.415487997536,133929
4.417279997535,133929
4.419071997534,133929
4.420863997533,133929
4.422655997532,133929
4.424447997531,133929
4.42623999753,133929
4.428031997529,133929
4.429823997528,133929
4.431615997527,133929
4.433407997526,133929
4.435199997525,133929
4.436991997524,133929
4.438783997523,133929
4.440575997522,133929
4.442367997521,133929
4.44415999752,133929
4.445951997519,133929
4.447743997518,133929
4.449535997517,133929
4.451327997516,133929
4.453119997515,133929
4.454911997514,133929
4.456703997513,133929
4.458495997512,133929
4.460287997511,133929
4.46207999751,133929
4.463871997509,133929
4.465663997508,133929
4.467455997507,133929
4.469247997506,133929
4.471039997505,133929
4.472831997504,133929
4.474623997503,133929
4.476415997502,133929
4.478207997501,133929
4.4799999975,133929
4.481791997499,133929
4.483583997498,133929
4.485375997497,133929
4.487167997496,133929
4.488959997495,133929
4.490751997494,133929
4.492543997493,133929
4.494335997492,133929
4.496127997491,133929
4.49791999749,133929
4.499711997489,133929
4.501503997488,133929
4.503295997487,133929
4.505087997486,133929
4.506879997485,133929
4.508671997484,133929
4.510463997483,133929
4.512255997482,133929
4.514047997481,133929
4.51583999748,133929
4.517631997479,133929
4.519423997478,133929
4.521215997477,133929
4.523007997476,133929
4.524799997475,133929
4.526591997474,133929
4.528383997473,133929
4.530175997472,133929
4.531967997471,133929
4.53375999747,133929
4.535551997469,133929
4.537343997468,133929
4.539135997467,133929
4.540927997466,133929
4.542719997465,133929
4.544511997464,133929
4.546303997463,133929
4.548095997462,133929
4.549887997461,133929
4.55167999746,133929
4.553471997459,133929
4.555263997458,133929
4.557055997457,133929
4.558847997456,133929
4.560639997455,133929
4.562431997454,133929
4.564223997453,133929
4.566015997452,133929
4.567807997451,133929
4.56959999745,133929
4.571391997449,133929
4.573183997448,133929
4.574975997447,133929
4.576767997446,133929
4.578559997445,133929
4.580351997444,133929
4.582143997443,133929
4.583935997442,133929
4.585727997441,133929
4.58751999744,133929
4.589311997439,133929
4.591103997438,133929
4.592895997437,133929
4.594687997436,133929
4.596479997435,133929
4.598271997434,133929
4.600063997433,133929
4.601855997432,133929
4.603647997431,133929
4.60543999743,133929
4.607231997429,133929
4.609023997428,133929
4.610815997427,133929
4.612607997426,133929
4.614399997425,133929
4.616191997424,133929
4.617983997423,133929
4.619775997422,133929
4.621567997421,133929
4.62335999742,133929
4.625151997419,133929
4.626943997418,133929
4.628735997417,133929
4.630527997416,133929
4.632319997415,133929
4.634111997414,133929
4.635903997413,133929
4.637695997412,133929
4.639487997411,133929
4.64127999741,133929
4.643071997409,133929
4.644863997408,133929
4.646655997407,133929
4.648447997406,133929
4.650239997405,133929
4.652031997404,133929
4.653823997403,133929
4.655615997402,133929
4.657407997401,133929
4.6591999974,133929
4.660991997399,133929
4.662783997398,133929
4.664575997397,133929
4.666367997396,133929
4.668159997395,133929
4.669951997394,133929
4.671743997393,133929
4.673535997392,133929
4.675327997391,133929
4.67711999739,133929
4.678911997389,133929
4.680703997388,133929
4.682495997387,133929
4.684287997386,133929
4.686079997385,133929
4.687871997384,133929
4.689663997383,133929
4.691455997382,133929
4.693247997381,133929
4.69503999738,133929
4.696831997379,133929
4.698623997378,133929
4.700415997377,133929
4.702207997376,133929
4.703999997375,133929
4.705791997374,133929
4.707583997373,133929
4.709375997372,133929
4.711167997371,133929
4.71295999737,133929
4.714751997369,133929
4.716543997368,133929
4.718335997367,133929
4.720127997366,133929
4.721919997365,133929
4.723711997364,133929
4.725503997363,133929
4.727295997362,133929
4.729087997361,133929
4.73087999736,133929
4.732671997359,133929
4.734463997358,133929
4.736255997357,133929
4.738047997356,133929
4.739839997355,133929
4.741631997354,133929
4.743423997353,133929
4.745215997352,133929
4.747007997351,133929
4.74879999735,133929
4.750591997349,133929
4.752383997348,133929
4.754175997347,133929
4.755967997346,133929
4.757759997345,133929
4.759551997344,133929
4.761343997343,133929
4.763135997342,133929
4.764927997341,133929
4.76671999734,133929
4.768511997339,133929
4.770303997338,133929
4.772095997337,133929
4.773887997336,133929
4.775679997335,133929
4.777471997334,133929
4.779263997333,133929
4.781055997332,133929
4.782847997331,133929
4.78463999733,133929
4.786431997329,133929
4.788223997328,133929
4.790015997327,133929
4.791807997326,133929
4.793599997325,133929
4.795391997324,133929
4.797183997323,133929
4.798975997322,133929
4.800767997321,133929
4.80255999732,133929
4.804351997319,133929
4.806143997318,133929
4.807935997317,133929
4.809727997316,133929
4.811519997315,133929
4.813311997314,133929
4.815103997313,133929
4.816895997312,133929
4.818687997311,133929
4.82047999731,133929
4.822271997309,133929
4.824063997308,133929
4.825855997307,133929
4.827647997306,133929
4.829439997305,133929
4.831231997304,133929
4.833023997303,133929
4.834815997302,133929
4.836607997301,133929
4.8383999973,133929
4.840191997299,133929
4.841983997298,133929
4.843775997297,133929
4.845567997296,133929
4.847359997295,133929
4.849151997294,133929
4.850943997293,133929
4.852735997292,133929
4.854527997291,133929
4.85631999729,133929
4.858111997289,133929
4.859903997288,133929
4.861695997287,133929
4.863487997286,133929
4.865279997285,133929
4.867071997284,133929
4.868863997283,133929
4.870655997282,133929
4.872447997281,133929
4.87423999728,133929
4.876031997279,133929
4.877823997278,133929
4.879615997277,133929
4.881407997276,133929
4.883199997275,133929
4.884991997274,133929
4.886783997273,133929
4.888575997272,133929
4.890367997271,133929
4.89215999727,133929
4.893951997269,133929
4.895743997268,133929
4.897535997267,133929
4.899327997266,133929
4.901119997265,133929
4.902911997264,133929
4.904703997263,133929
4.906495997262,133929
4.908287997261,133929
4.91007999726,133929
4.911871997259,133929
4.913663997258,133929
4.915455997257,133929
4.917247997256,133929
4.919039997255,133929
4.920831997254,133929
4.922623997253,133929
4.924415997252,133929
4.926207997251,133929
4.92799999725,133929
4.929791997249,133929
4.931583997248,133929
4.933375997247,133929
4.935167997246,133929
4.936959997245,133929
4.938751997244,133929
4.940543997243,133929
4.942335997242,133929
4.944127997241,133929
4.94591999724,133929
4.947711997239,133929
4.949503997238,133929
4.951295997237,133929
4.953087997236,133929
4.954879997235,133929
4.956671997234,133929
4.958463997233,133929
4.960255997232,133929
4.962047997231,133929
4.96383999723,133929
4.965631997229,133929
4.967423997228,133929
4.969215997227,133929
4.971007997226,133929
4.972799997225,133929
4.974591997224,133929
4.976383997223,133929
4.978175997222,133929
4.979967997221,133929
4.98175999722,133929
4.983551997219,133929
4.985343997218,133929
4.987135997217,133929
4.988927997216,133929
4.990719997215,133929
4.992511997214,133929
4.994303997213,133929
4.996095997212,133929
4.997887997211,133929
4.99967999721,133929
5.001471997209,133929
5.003263997208,133929
5.005055997207,133929
5.006847997206,133929
5.008639997205,133929
5.010431997204,133929
5.012223997203,133929
5.014015997202,133929
5.015807997201,133929
5.0175999972,133929
5.019391997199,133929
5.021183997198,133929
5.022975997197,133929
5.024767997196,133929
5.026559997195,133929
5.028351997194,133929
5.030143997193,133929
5.031935997192,133929
5.033727997191,133929
5.03551999719,133929
5.037311997189,133929
5.039103997188,133929
5.040895997187,133929
5.042687997186,133929
5.044479997185,133929
5.046271997184,133929
5.048063997183,133929
5.049855997182,133929
5.051647997181,133929
5.05343999718,133929
5.055231997179,133929
5.057023997178,133929
5.058815997177,133929
5.060607997176,133929
5.062399997175,133929
5.064191997174,133929
5.065983997173,133929
5.067775997172,133929
5.069567997171,133929
5.07135999717,133929
5.073151997169,133929
5.074943997168,133929
5.076735997167,133929
5.078527997166,133929
5.080319997165,133929
5.082111997164,133929
5.083903997163,133929
5.085695997162,133929
5.087487997161,133929
5.08927999716,133929
5.091071997159,133929
5.092863997158,133929
5.094655997157,133929
5.096447997156,133929
5.098239997155,133929
5.100031997154,133929
5.101823997153,133929
5.103615997152,133929
5.105407997151,133929
5.10719999715,133929
5.108991997149,133929
5.110783997148,133929
5.112575997147,133929
5.114367997146,133929
5.116159997145,133929
5.117951997144,133929
5.119743997143,133929
5.121535997142,133929
5.123327997141,133929
5.12511999714,133929
5.126911997139,133929
5.128703997138,133929
5.130495997137,133929
5.132287997136,133929
5.134079997135,133929
5.135871997134,133929
5.137663997133,133929
5.139455997132,133929
5.141247997131,133929
5.14303999713,133929
5.144831997129,133929
5.146623997128,133929
5.148415997127,133929
5.150207997126,133929
5.151999997125,133929
5.153791997124,133929
5.155583997123,133929
5.157375997122,133929
5.159167997121,133929
5.16095999712,133929
5.162751997119,133929
5.164543997118,133929
5.166335997117,133929
5.168127997116,133929
5.169919997115,133929
5.171711997114,133929
5.173503997113,133929
5.175295997112,133929
5.177087997111,133929
5.17887999711,133929
5.180671997109,133929
5.182463997108,133929
5.184255997107,133929
5.186047997106,133929
5.187839997105,133929
5.189631997104,133929
5.191423997103,133929
5.193215997102,133929
5.195007997101,133929
5.1967999971,133929
5.198591997099,133929
5.200383997098,133929
5.202175997097,133929
5.203967997096,133929
5.205759997095,133929
5.207551997094,133929
5.209343997093,133929
5.211135997092,133929
5.212927997091,133929
5.21471999709,133929
5.216511997089,133929
5.218303997088,133929
5.220095997087,133929
5.221887997086,133929
5.223679997085,133929
5.225471997084,133929
5.227263997083,133929
5.229055997082,133929
5.230847997081,133929
5.23263999708,133929
5.234431997079,133929
5.236223997078,133929
5.238015997077,133929
5.239807997076,133929
5.241599997075,133929
5.243391997074,133929
5.245183997073,133929
5.246975997072,133929
5.248767997071,133929
5.25055999707,133929
5.252351997069,133929
5.254143997068,133929
5.255935997067,133929
5.257727997066,133929
5.259519997065,133929
5.261311997064,133929
5.263103997063,133929
5.264895997062,133929
5.266687997061,133929
5.26847999706,133929
5.270271997059,133929
5.272063997058,133929
5.273855997057,133929
5.275647997056,133929
5.277439997055,133929
5.279231997054,133929
5.281023997053,133929
5.282815997052,133929
5.284607997051,133929
5.28639999705,133929
5.288191997049,133929
5.289983997048,133929
5.291775997047,133929
5.293567997046,133929
5.295359997045,133929
5.297151997044,133929
5.298943997043,133929
5.300735997042,133929
5.302527997041,133929
5.30431999704,133929
5.306111997039,133929
5.307903997038,133929
5.309695997037,133929
5.311487997036,133929
5.313279997035,133929
5.315071997034,133929
5.316863997033,133929
5.318655997032,133929
5.320447997031,133929
5.32223999703,133929
5.324031997029,133929
5.325823997028,133929
5.327615997027,133929
5.329407997026,133929
5.331199997025,133929
5.332991997024,133929
5.334783997023,133929
5.336575997022,133929
5.338367997021,133929
5.34015999702,133929
5.341951997019,133929
5.343743997018,133929
5.345535997017,133929
5.347327997016,133929
5.349119997015,133929
5.350911997014,133929
5.352703997013,133929
5.354495997012,133929
5.356287997011,133929
5.35807999701,133929
5.359871997009,133929
5.361663997008,133929
5.363455997007,133929
5.365247997006,133929
5.367039997005,133929
5.368831997004,133929
5.370623997003,133929
5.372415997002,133929
5.374207997001,133929
5.375999997,133929
5.377791996999,133929
5.379583996998,133929
5.381375996997,133929
5.383167996996,133929
5.384959996995,133929
5.386751996994,133929
5.388543996993,133929
5.390335996992,133929
5.392127996991,133929
5.39391999699,133929
5.395711996989,133929
5.397503996988,133929
5.399295996987,133929
5.401087996986,133929
5.402879996985,133929
5.404671996984,133929
5.406463996983,133929
5.408255996982,133929
5.410047996981,133929
5.41183999698,133929
5.413631996979,133929
5.415423996978,133929
5.417215996977,133929
5.419007996976,133929
5.420799996975,133929
5.422591996974,133929
5.424383996973,133929
5.426175996972,133929
5.427967996971,133929
5.42975999697,133929
5.431551996969,133929
5.433343996968,133929
5.435135996967,133929
5.436927996966,133929
5.438719996965,133929
5.440511996964,133929
5.442303996963,133929
5.444095996962,133929
5.445887996961,133929
5.44767999696,133929
5.449471996959,133929
5.451263996958,133929
5.453055996957,133929
5.454847996956,133929
5.456639996955,133929
5.458431996954,133929
5.460223996953,133929
5.462015996952,133929
5.463807996951,133929
5.46559999695,133929
5.467391996949,133929
5.469183996948,133929
5.470975996947,133929
5.472767996946,133929
5.474559996945,133929
5.476351996944,133929
5.478143996943,133929
5.479935996942,133929
5.481727996941,133929
5.48351999694,133929
5.485311996939,133929
5.487103996938,133929
5.488895996937,133929
5.490687996936,133929
5.492479996935,133929
5.494271996934,133929
5.496063996933,133929
5.497855996932,133929
5.499647996931,133929
5.50143999693,133929
5.503231996929,133929
5.505023996928,133929
5.506815996927,133929
5.508607996926,133929
5.510399996925,133929
5.512191996924,133929
5.513983996923,133929
5.515775996922,133929
5.517567996921,133929
5.51935999692,133929
5.521151996919,133929
5.522943996918,133929
5.524735996917,133929
5.526527996916,133929
5.528319996915,133929
5.530111996914,133929
5.531903996913,133929
5.533695996912,133929
5.535487996911,133929
5.53727999691,133929
5.539071996909,133929
5.540863996908,133929
5.542655996907,133929
5.544447996906,133929
5.546239996905,133929
5.548031996904,133929
5.549823996903,133929
5.551615996902,133929
5.553407996901,133929
5.5551999969,133929
5.556991996899,133929
5.558783996898,133929
5.560575996897,133929
5.562367996896,133929
5.564159996895,133929
5.565951996894,133929
5.567743996893,133929
5.569535996892,133929
5.571327996891,133929
5.57311999689,133929
5.574911996889,133929
5.576703996888,133929
5.578495996887,133929
5.580287996886,133929
5.582079996885,133929
5.583871996884,133929
5.585663996883,133929
5.587455996882,133929
5.589247996881,133929
5.59103999688,133929
5.592831996879,133929
5.594623996878,133929
5.596415996877,133929
5.598207996876,133929
5.599999996875,133929
5.601791996874,133929
5.603583996873,133929
5.605375996872,133929
5.607167996871,133929
5.60895999687,133929
5.610751996869,133929
5.612543996868,133929
5.614335996867,133929
5.616127996866,133929
5.617919996865,133929
5.619711996864,133929
5.621503996863,133929
5.623295996862,133929
5.625087996861,133929
5.62687999686,133929
5.628671996859,133929
5.630463996858,133929
5.632255996857,133929
5.634047996856,133929
5.635839996855,133929
5.637631996854,133929
5.639423996853,133929
5.641215996852,133929
5.643007996851,133929
5.64479999685,133929
5.646591996849,133929
5.648383996848,133929
5.650175996847,133929
5.651967996846,133929
5.653759996845,133929
5.655551996844,133929
5.657343996843,133929
5.659135996842,133929
5.660927996841,133929
5.66271999684,133929
5.664511996839,133929
5.666303996838,133929
5.668095996837,133929
5.669887996836,133929
5.671679996835,133929
5.673471996834,133929
5.675263996833,133929
5.677055996832,133929
5.678847996831,133929
5.68063999683,133929
5.682431996829,133929
5.684223996828,133929
5.686015996827,133929
5.687807996826,133929
5.689599996825,133929
5.691391996824,133929
5.693183996823,133929
5.694975996822,133929
5.696767996821,133929
5.69855999682,133929
5.700351996819,133929
5.702143996818,133929
5.703935996817,133929
5.705727996816,133929
5.707519996815,133929
5.709311996814,133929
5.711103996813,133929
5.712895996812,133929
5.714687996811,133929
5.71647999681,133929
5.718271996809,133929
5.720063996808,133929
5.721855996807,133929
5.723647996806,133929
5.725439996805,133929
5.727231996804,133929
5.729023996803,133929
5.730815996802,133929
5.732607996801,133929
5.7343999968,133929
5.736191996799,133929
5.737983996798,133929
5.739775996797,133929
5.741567996796,133929
5.743359996795,133929
5.745151996794,133929
5.746943996793,133929
5.748735996792,133929
5.750527996791,133929
5.75231999679,133929
5.754111996789,133929
5.755903996788,133929
5.757695996787,133929
5.759487996786,133929
5.761279996785,133929
5.763071996784,133929
5.764863996783,133929
5.766655996782,133929
5.768447996781,133929
5.77023999678,133929
5.772031996779,133929
5.773823996778,133929
5.775615996777,133929
5.777407996776,133929
5.779199996775,133929
5.780991996774,133929
5.782783996773,133929
5.784575996772,133929
5.786367996771,133929
5.78815999677,133929
5.789951996769,133929
5.791743996768,133929
5.793535996767,133929
5.795327996766,133929
5.797119996765,133929
5.798911996764,133929
5.800703996763,133929
5.802495996762,133929
5.804287996761,133929
5.80607999676,133929
5.807871996759,133929
5.809663996758,133929
5.811455996757,133929
5.813247996756,133929
5.815039996755,133929
5.816831996754,133929
5.818623996753,133929
5.820415996752,133929
5.822207996751,133929
5.82399999675,133929
5.825791996749,133929
5.827583996748,133929
5.829375996747,133929
5.831167996746,133929
5.832959996745,133929
5.834751996744,133929
5.836543996743,133929
5.838335996742,133929
5.840127996741,133929
5.84191999674,133929
5.843711996739,133929
5.845503996738,133929
5.847295996737,133929
5.849087996736,133929
5.850879996735,133929
5.852671996734,133929
5.854463996733,133929
5.856255996732,133929
5.858047996731,133929
5.85983999673,133929
5.861631996729,133929
5.863423996728,133929
5.865215996727,133929
5.867007996726,133929
5.868799996725,133929
5.870591996724,133929
5.872383996723,133929
5.874175996722,133929
5.875967996721,133929
5.87775999672,133929
5.879551996719,133929
5.881343996718,133929
5.883135996717,133929
5.884927996716,133929
5.886719996715,133929
5.888511996714,133929
5.890303996713,133929
5.892095996712,133929
5.893887996711,133929
5.89567999671,133929
5.897471996709,133929
5.899263996708,133929
5.901055996707,133929
5.902847996706,133929
5.904639996705,133929
5.906431996704,133929
5.908223996703,133929
5.910015996702,133929
5.911807996701,133929
5.9135999967,133929
5.915391996699,133929
5.917183996698,133929
5.918975996697,133929
5.920767996696,133929
5.922559996695,133929
5.924351996694,133929
5.926143996693,133929
5.927935996692,133929
5.929727996691,133929
5.93151999669,133929
5.933311996689,133929
5.935103996688,133929
5.936895996687,133929
5.938687996686,133929
5.940479996685,133929
5.942271996684,133929
5.944063996683,133929
5.945855996682,133929
5.947647996681,133929
5.94943999668,133929
5.951231996679,133929
5.953023996678,133929
5.954815996677,133929
5.956607996676,133929
5.958399996675,133929
5.960191996674,133929
5.961983996673,133929
5.963775996672,133929
5.965567996671,133929
5.96735999667,133929
5.969151996669,133929
5.970943996668,133929
5.972735996667,133929
5.974527996666,133929
5.976319996665,133929
5.978111996664,133929
5.979903996663,133929
5.981695996662,133929
5.983487996661,133929
5.98527999666,133929
5.987071996659,133929
5.988863996658,133929
5.990655996657,133929
5.992447996656,133929
5.994239996655,133929
5.996031996654,133929
5.997823996653,133929
5.999615996652,133929
6.001407996651,133929
6.00319999665,133929
6.004991996649,133929
6.006783996648,133929
6.008575996647,133929
6.010367996646,133929
6.012159996645,133929
6.013951996644,133929
6.015743996643,133929
6.017535996642,133929
6.019327996641,133929
6.02111999664,133929
6.022911996639,133929
6.024703996638,133929
6.026495996637,133929
6.028287996636,133929
6.030079996635,133929
6.031871996634,133929
6.033663996633,133929
6.035455996632,133929
6.037247996631,133929
6.03903999663,133929
6.040831996629,133929
6.042623996628,133929
6.044415996627,133929
6.046207996626,133929
6.047999996625,133929
6.049791996624,133929
6.051583996623,133929
6.053375996622,133929
6.055167996621,133929
6.05695999662,133929
6.058751996619,133929
6.060543996618,133929
6.062335996617,133929
6.064127996616,133929
6.065919996615,133929
6.067711996614,133929
6.069503996613,133929
6.071295996612,133929
6.073087996611,133929
6.07487999661,133929
6.076671996609,133929
6.078463996608,133929
6.080255996607,133929
6.082047996606,133929
6.083839996605,133929
6.085631996604,133929
6.087423996603,133929
6.089215996602,133929
6.091007996601,133929
6.0927999966,133929
6.094591996599,133929
6.096383996598,133929
6.098175996597,133929
6.099967996596,133929
6.101759996595,133929
6.103551996594,133929
6.105343996593,133929
6.107135996592,133929
6.108927996591,133929
6.11071999659,133929
6.112511996589,133929
6.114303996588,133929
6.116095996587,133929
6.117887996586,133929
6.119679996585,133929
6.121471996584,133929
6.123263996583,133929
6.125055996582,133929
6.126847996581,133929
6.12863999658,133929
6.130431996579,133929
6.132223996578,133929
6.134015996577,133929
6.135807996576,133929
6.137599996575,133929
6.139391996574,133929
6.141183996573,133929
6.142975996572,133929
6.144767996571,133929
6.14655999657,133929
6.148351996569,133929
6.150143996568,133929
6.151935996567,133929
6.153727996566,133929
6.155519996565,133929
6.157311996564,133929
6.159103996563,133929
6.160895996562,133929
6.162687996561,133929
6.16447999656,133929
6.166271996559,133929
6.168063996558,133929
6.169855996557,133929
6.171647996556,133929
6.173439996555,133929
6.175231996554,133929
6.177023996553,133929
6.178815996552,133929
6.180607996551,133929
6.18239999655,133929
6.184191996549,133929
6.185983996548,133929
6.187775996547,133929
6.189567996546,133929
6.191359996545,133929
6.193151996544,133929
6.194943996543,133929
6.196735996542,133929
6.198527996541,133929
6.20031999654,133929
6.202111996539,133929
6.203903996538,133929
6.205695996537,133929
6.207487996536,133929
6.209279996535,133929
6.211071996534,133929
6.212863996533,133929
6.214655996532,133929
6.216447996531,133929
6.21823999653,133929
6.220031996529,133929
6.221823996528,133929
6.223615996527,133929
6.225407996526,133929
6.227199996525,133929
6.228991996524,133929
6.230783996523,133929
6.232575996522,133929
6.234367996521,133929
6.23615999652,133929
6.237951996519,133929
6.239743996518,133929
6.241535996517,133929
6.243327996516,133929
6.245119996515,133929
6.246911996514,133929
6.248703996513,133929
6.250495996512,133929
6.252287996511,133929
6.25407999651,133929
6.255871996509,133929
6.257663996508,133929
6.259455996507,133929
6.261247996506,133929
6.263039996505,133929
6.264831996504,133929
6.266623996503,133929
6.268415996502,133929
6.270207996501,133929
6.2719999965,133929
6.273791996499,133929
6.275583996498,133929
6.277375996497,133929
6.279167996496,133929
6.280959996495,133929
6.282751996494,133929
6.284543996493,133929
6.286335996492,133929
6.288127996491,133929
6.28991999649,133929
6.291711996489,133929
6.293503996488,133929
6.295295996487,133929
6.297087996486,133929
6.298879996485,133929
6.300671996484,133929
6.302463996483,133929
6.304255996482,133929
6.306047996481,133929
6.30783999648,133929
6.309631996479,133929
6.311423996478,133929
6.313215996477,133929
6.315007996476,133929
6.316799996475,133929
6.318591996474,133929
6.320383996473,133929
6.322175996472,133929
6.323967996471,133929
6.32575999647,133929
6.327551996469,133929
6.329343996468,133929
6.331135996467,133929
6.332927996466,133929
6.334719996465,133929
6.336511996464,133929
6.338303996463,133929
6.340095996462,133929
6.341887996461,133929
6.34367999646,133929
6.345471996459,133929
6.347263996458,133929
6.349055996457,133929
6.350847996456,133929
6.352639996455,133929
6.354431996454,133929
6.356223996453,133929
6.358015996452,133929
6.359807996451,133929
6.36159999645,133929
6.363391996449,133929
6.365183996448,133929
6.366975996447,133929
6.368767996446,133929
6.370559996445,133929
6.372351996444,133929
6.374143996443,133929
6.375935996442,133929
6.377727996441,133929
6.37951999644,133929
6.381311996439,133929
6.383103996438,133929
6.384895996437,133929
6.386687996436,133929
6.388479996435,133929
6.390271996434,133929
6.392063996433,133929
6.393855996432,133929
6.395647996431,133929
6.39743999643,133929
6.399231996429,133929
6.401023996428,133929
6.402815996427,133929
6.404607996426,133929
6.406399996425,133929
6.408191996424,133929
6.409983996423,133929
6.411775996422,133929
6.413567996421,133929
6.41535999642,133929
6.417151996419,133929
6.418943996418,133929
6.420735996417,133929
6.422527996416,133929
6.424319996415,133929
6.426111996414,133929
6.427903996413,133929
6.429695996412,133929
6.431487996411,133929
6.43327999641,133929
6.435071996409,133929
6.436863996408,133929
6.438655996407,133929
6.440447996406,133929
6.442239996405,133929
6.444031996404,133929
6.445823996403,133929
6.447615996402,133929
6.449407996401,133929
6.4511999964,133929
6.452991996399,133929
6.454783996398,133929
6.456575996397,133929
6.458367996396,133929
6.460159996395,133929
6.461951996394,133929
6.463743996393,133929
6.465535996392,133929
6.467327996391,133929
6.46911999639,133929
6.470911996389,133929
6.472703996388,133929
6.474495996387,133929
6.476287996386,133929
6.478079996385,133929
6.479871996384,133929
6.481663996383,133929
6.483455996382,133929
6.485247996381,133929
6.48703999638,133929
6.488831996379,133929
6.490623996378,133929
6.492415996377,133929
6.494207996376,133929
6.495999996375,133929
6.497791996374,133929
6.499583996373,133929
6.501375996372,133929
6.503167996371,133929
6.50495999637,133929
6.506751996369,133929
6.508543996368,133929
6.510335996367,133929
6.512127996366,133929
6.513919996365,133929
6.515711996364,133929
6.517503996363,133929
