time,Network.host[1].app.WorkloadPeriod:vector
6.665279998035,0.003392
6.668671998034,0.003392
6.672063998033,0.003392
6.675455998032,0.003392
6.678847998031,0.003392
6.68223999803,0.003392
6.685631998029,0.003392
6.689023998028,0.003392
6.692415998027,0.003392
6.695807998026,0.003392
6.699199998025,0.003392
6.702591998024,0.003392
6.705983998023,0.003392
6.709375998022,0.003392
6.712767998021,0.003392
6.71615999802,0.003392
6.719551998019,0.003392
6.722943998018,0.003392
6.726335998017,0.003392
6.729727998016,0.003392
6.733119998015,0.003392
6.736511998014,0.003392
6.739903998013,0.003392
6.743295998012,0.003392
6.746687998011,0.003392
6.75007999801,0.003392
6.753471998009,0.003392
6.756863998008,0.003392
6.760255998007,0.003392
6.763647998006,0.003392
6.767039998005,0.003392
6.770431998004,0.003392
6.773823998003,0.003392
6.777215998002,0.003392
6.780607998001,0.003392
6.783999998,0.003392
6.787391997999,0.003392
6.790783997998,0.003392
6.794175997997,0.003392
6.797567997996,0.003392
6.800959997995,0.003392
6.804351997994,0.003392
6.807743997993,0.003392
6.811135997992,0.003392
6.814527997991,0.003392
6.81791999799,0.003392
6.821311997989,0.003392
6.824703997988,0.003392
6.828095997987,0.003392
6.831487997986,0.003392
6.834879997985,0.003392
6.838271997984,0.003392
6.841663997983,0.003392
6.845055997982,0.003392
6.848447997981,0.003392
6.85183999798,0.003392
6.855231997979,0.003392
6.858623997978,0.003392
6.862015997977,0.003392
6.865407997976,0.003392
6.868799997975,0.003392
6.872191997974,0.003392
6.875583997973,0.003392
6.878975997972,0.003392
6.882367997971,0.003392
6.88575999797,0.003392
6.889151997969,0.003392
6.892543997968,0.003392
6.895935997967,0.003392
6.899327997966,0.003392
6.902719997965,0.003392
6.906111997964,0.003392
6.909503997963,0.003392
6.912895997962,0.003392
6.916287997961,0.003392
6.91967999796,0.003392
6.923071997959,0.003392
6.926463997958,0.003392
6.929855997957,0.003392
6.933247997956,0.003392
6.936639997955,0.003392
6.940031997954,0.003392
6.943423997953,0.003392
6.946815997952,0.003392
6.950207997951,0.003392
6.95359999795,0.003392
6.956991997949,0.003392
6.960383997948,0.003392
6.963775997947,0.003392
6.967167997946,0.003392
6.970559997945,0.003392
6.973951997944,0.003392
6.977343997943,0.003392
6.980735997942,0.003392
6.984127997941,0.003392
6.98751999794,0.003392
6.990911997939,0.003392
6.994303997938,0.003392
6.997695997937,0.003392
7.001087997936,0.003392
7.004479997935,0.003392
7.007871997934,0.003392
7.011263997933,0.003392
7.014655997932,0.003392
7.018047997931,0.003392
7.02143999793,0.003392
7.024831997929,0.003392
7.028223997928,0.003392
7.031615997927,0.003392
7.035007997926,0.003392
7.038399997925,0.003392
7.041791997924,0.003392
7.045183997923,0.003392
7.048575997922,0.003392
7.051967997921,0.003392
7.05535999792,0.003392
7.058751997919,0.003392
7.062143997918,0.003392
7.065535997917,0.003392
7.068927997916,0.003392
7.072319997915,0.003392
7.075711997914,0.003392
7.079103997913,0.003392
7.082495997912,0.003392
7.085887997911,0.003392
7.08927999791,0.003392
7.092671997909,0.003392
7.096063997908,0.003392
7.099455997907,0.003392
7.102847997906,0.003392
7.106239997905,0.003392
7.109631997904,0.003392
7.113023997903,0.003392
7.116415997902,0.003392
7.119807997901,0.003392
7.1231999979,0.003392
7.126591997899,0.003392
7.129983997898,0.003392
7.133375997897,0.003392
7.136767997896,0.003392
7.140159997895,0.003392
7.143551997894,0.003392
7.146943997893,0.003392
7.150335997892,0.003392
7.153727997891,0.003392
7.15711999789,0.003392
7.160511997889,0.003392
7.163903997888,0.003392
7.167295997887,0.003392
7.170687997886,0.003392
7.174079997885,0.003392
7.177471997884,0.003392
7.180863997883,0.003392
7.184255997882,0.003392
7.187647997881,0.003392
7.19103999788,0.003392
7.194431997879,0.003392
7.197823997878,0.003392
7.201215997877,0.003392
7.204607997876,0.003392
7.207999997875,0.003392
7.211391997874,0.003392
7.214783997873,0.003392
7.218175997872,0.003392
7.221567997871,0.003392
7.22495999787,0.003392
7.228351997869,0.003392
7.231743997868,0.003392
7.235135997867,0.003392
7.238527997866,0.003392
7.241919997865,0.003392
7.245311997864,0.003392
7.248703997863,0.003392
7.252095997862,0.003392
7.255487997861,0.003392
7.25887999786,0.003392
7.262271997859,0.003392
7.265663997858,0.003392
7.269055997857,0.003392
7.272447997856,0.003392
7.275839997855,0.003392
7.279231997854,0.003392
7.282623997853,0.003392
7.286015997852,0.003392
7.289407997851,0.003392
7.29279999785,0.003392
7.296191997849,0.003392
7.299583997848,0.003392
7.302975997847,0.003392
7.306367997846,0.003392
7.309759997845,0.003392
7.313151997844,0.003392
7.316543997843,0.003392
7.319935997842,0.003392
7.323327997841,0.003392
7.32671999784,0.003392
7.330111997839,0.003392
7.333503997838,0.003392
7.336895997837,0.003392
7.340287997836,0.003392
7.343679997835,0.003392
7.347071997834,0.003392
7.350463997833,0.003392
7.353855997832,0.003392
7.357247997831,0.003392
7.36063999783,0.003392
7.364031997829,0.003392
7.367423997828,0.003392
7.370815997827,0.003392
7.374207997826,0.003392
7.377599997825,0.003392
7.380991997824,0.003392
7.384383997823,0.003392
7.387775997822,0.003392
7.391167997821,0.003392
7.39455999782,0.003392
7.397951997819,0.003392
7.401343997818,0.003392
7.404735997817,0.003392
7.408127997816,0.003392
7.411519997815,0.003392
7.414911997814,0.003392
7.418303997813,0.003392
7.421695997812,0.003392
7.425087997811,0.003392
7.42847999781,0.003392
7.431871997809,0.003392
7.435263997808,0.003392
7.438655997807,0.003392
7.442047997806,0.003392
7.445439997805,0.003392
7.448831997804,0.003392
7.452223997803,0.003392
7.455615997802,0.003392
7.459007997801,0.003392
7.4623999978,0.003392
7.465791997799,0.003392
7.469183997798,0.003392
7.472575997797,0.003392
7.475967997796,0.003392
7.479359997795,0.003392
7.482751997794,0.003392
7.486143997793,0.003392
7.489535997792,0.003392
7.492927997791,0.003392
7.49631999779,0.003392
7.499711997789,0.003392
7.503103997788,0.003392
7.506495997787,0.003392
7.509887997786,0.003392
7.513279997785,0.003392
7.516671997784,0.003392
7.520063997783,0.003392
7.523455997782,0.003392
7.526847997781,0.003392
7.53023999778,0.003392
7.533631997779,0.003392
7.537023997778,0.003392
7.540415997777,0.003392
7.543807997776,0.003392
7.547199997775,0.003392
7.550591997774,0.003392
7.553983997773,0.003392
7.557375997772,0.003392
7.560767997771,0.003392
7.56415999777,0.003392
7.567551997769,0.003392
7.570943997768,0.003392
7.574335997767,0.003392
7.577727997766,0.003392
7.581119997765,0.003392
7.584511997764,0.003392
7.587903997763,0.003392
7.591295997762,0.003392
7.594687997761,0.003392
7.59807999776,0.003392
7.601471997759,0.003392
7.604863997758,0.003392
7.608255997757,0.003392
7.611647997756,0.003392
7.615039997755,0.003392
7.618431997754,0.003392
7.621823997753,0.003392
7.625215997752,0.003392
7.628607997751,0.003392
7.63199999775,0.003392
7.635391997749,0.003392
7.638783997748,0.003392
7.642175997747,0.003392
7.645567997746,0.003392
7.648959997745,0.003392
7.652351997744,0.003392
7.655743997743,0.003392
7.659135997742,0.003392
7.662527997741,0.003392
7.66591999774,0.003392
7.669311997739,0.003392
7.672703997738,0.003392
7.676095997737,0.003392
7.679487997736,0.003392
7.682879997735,0.003392
7.686271997734,0.003392
7.689663997733,0.003392
7.693055997732,0.003392
7.696447997731,0.003392
7.69983999773,0.003392
7.703231997729,0.003392
7.706623997728,0.003392
7.710015997727,0.003392
7.713407997726,0.003392
7.716799997725,0.003392
7.720191997724,0.003392
7.723583997723,0.003392
7.726975997722,0.003392
7.730367997721,0.003392
7.73375999772,0.003392
7.737151997719,0.003392
7.740543997718,0.003392
7.743935997717,0.003392
7.747327997716,0.003392
7.750719997715,0.003392
7.754111997714,0.003392
7.757503997713,0.003392
7.760895997712,0.003392
7.764287997711,0.003392
7.76767999771,0.003392
7.771071997709,0.003392
7.774463997708,0.003392
7.777855997707,0.003392
7.781247997706,0.003392
7.784639997705,0.003392
7.788031997704,0.003392
7.791423997703,0.003392
7.794815997702,0.003392
7.798207997701,0.003392
7.8015999977,0.003392
7.804991997699,0.003392
7.808383997698,0.003392
7.811775997697,0.003392
7.815167997696,0.003392
7.818559997695,0.003392
7.821951997694,0.003392
7.825343997693,0.003392
7.828735997692,0.003392
7.832127997691,0.003392
7.83551999769,0.003392
7.838911997689,0.003392
7.842303997688,0.003392
7.845695997687,0.003392
7.849087997686,0.003392
7.852479997685,0.003392
7.855871997684,0.003392
7.859263997683,0.003392
7.862655997682,0.003392
7.866047997681,0.003392
7.86943999768,0.003392
7.872831997679,0.003392
7.876223997678,0.003392
7.879615997677,0.003392
7.883007997676,0.003392
7.886399997675,0.003392
7.889791997674,0.003392
7.893183997673,0.003392
7.896575997672,0.003392
7.899967997671,0.003392
7.90335999767,0.003392
7.906751997669,0.003392
7.910143997668,0.003392
7.913535997667,0.003392
7.916927997666,0.003392
7.920319997665,0.003392
7.923711997664,0.003392
7.927103997663,0.003392
7.930495997662,0.003392
7.933887997661,0.003392
7.93727999766,0.003392
7.940671997659,0.003392
7.944063997658,0.003392
7.947455997657,0.003392
7.950847997656,0.003392
7.954239997655,0.003392
7.957631997654,0.003392
7.961023997653,0.003392
7.964415997652,0.003392
7.967807997651,0.003392
7.97119999765,0.003392
7.974591997649,0.003392
7.977983997648,0.003392
7.981375997647,0.003392
7.984767997646,0.003392
7.988159997645,0.003392
7.991551997644,0.003392
7.994943997643,0.003392
7.998335997642,0.003392
8.001727997641,0.003392
8.00511999764,0.003392
8.008511997639,0.003392
8.011903997638,0.003392
8.015295997637,0.003392
8.018687997636,0.003392
8.022079997635,0.003392
8.025471997634,0.003392
8.028863997633,0.003392
8.032255997632,0.003392
8.035647997631,0.003392
8.03903999763,0.003392
8.042431997629,0.003392
8.045823997628,0.003392
8.049215997627,0.003392
8.052607997626,0.003392
8.055999997625,0.003392
8.059391997624,0.003392
8.062783997623,0.003392
8.066175997622,0.003392
8.069567997621,0.003392
8.07295999762,0.003392
8.076351997619,0.003392
8.079743997618,0.003392
8.083135997617,0.003392
8.086527997616,0.003392
8.089919997615,0.003392
8.093311997614,0.003392
8.096703997613,0.003392
8.100095997612,0.003392
8.103487997611,0.003392
8.10687999761,0.003392
8.110271997609,0.003392
8.113663997608,0.003392
8.117055997607,0.003392
8.120447997606,0.003392
8.123839997605,0.003392
8.127231997604,0.003392
8.130623997603,0.003392
8.134015997602,0.003392
8.137407997601,0.003392
8.1407999976,0.003392
8.144191997599,0.003392
8.147583997598,0.003392
8.150975997597,0.003392
8.154367997596,0.003392
8.157759997595,0.003392
8.161151997594,0.003392
8.164543997593,0.003392
8.167935997592,0.003392
8.171327997591,0.003392
8.17471999759,0.003392
8.178111997589,0.003392
8.181503997588,0.003392
8.184895997587,0.003392
8.188287997586,0.003392
8.191679997585,0.003392
8.195071997584,0.003392
8.198463997583,0.003392
8.201855997582,0.003392
8.205247997581,0.003392
8.20863999758,0.003392
8.212031997579,0.003392
8.215423997578,0.003392
8.218815997577,0.003392
8.222207997576,0.003392
8.225599997575,0.003392
8.228991997574,0.003392
8.232383997573,0.003392
8.235775997572,0.003392
8.239167997571,0.003392
8.24255999757,0.003392
8.245951997569,0.003392
8.249343997568,0.003392
8.252735997567,0.003392
8.256127997566,0.003392
8.259519997565,0.003392
8.262911997564,0.003392
8.266303997563,0.003392
8.269695997562,0.003392
8.273087997561,0.003392
8.27647999756,0.003392
8.279871997559,0.003392
8.283263997558,0.003392
8.286655997557,0.003392
8.290047997556,0.003392
8.293439997555,0.003392
8.296831997554,0.003392
8.300223997553,0.003392
8.303615997552,0.003392
8.307007997551,0.003392
8.31039999755,0.003392
8.313791997549,0.003392
8.317183997548,0.003392
8.320575997547,0.003392
8.323967997546,0.003392
8.327359997545,0.003392
8.330751997544,0.003392
8.334143997543,0.003392
8.337535997542,0.003392
8.340927997541,0.003392
8.34431999754,0.003392
8.347711997539,0.003392
8.351103997538,0.003392
8.354495997537,0.003392
8.357887997536,0.003392
8.361279997535,0.003392
8.364671997534,0.003392
8.368063997533,0.003392
8.371455997532,0.003392
8.374847997531,0.003392
8.37823999753,0.003392
8.381631997529,0.003392
8.385023997528,0.003392
8.388415997527,0.003392
8.391807997526,0.003392
8.395199997525,0.003392
8.398591997524,0.003392
8.401983997523,0.003392
8.405375997522,0.003392
8.408767997521,0.003392
8.41215999752,0.003392
8.415551997519,0.003392
8.418943997518,0.003392
8.422335997517,0.003392
8.425727997516,0.003392
8.429119997515,0.003392
8.432511997514,0.003392
8.435903997513,0.003392
8.439295997512,0.003392
8.442687997511,0.003392
8.44607999751,0.003392
8.449471997509,0.003392
8.452863997508,0.003392
8.456255997507,0.003392
8.459647997506,0.003392
8.463039997505,0.003392
8.466431997504,0.003392
8.469823997503,0.003392
8.473215997502,0.003392
8.476607997501,0.003392
8.4799999975,0.003392
8.483391997499,0.003392
8.486783997498,0.003392
8.490175997497,0.003392
8.493567997496,0.003392
8.496959997495,0.003392
8.500351997494,0.003392
8.503743997493,0.003392
8.507135997492,0.003392
8.510527997491,0.003392
8.51391999749,0.003392
8.517311997489,0.003392
8.520703997488,0.003392
8.524095997487,0.003392
8.527487997486,0.003392
8.530879997485,0.003392
8.534271997484,0.003392
8.537663997483,0.003392
8.541055997482,0.003392
8.544447997481,0.003392
8.54783999748,0.003392
8.551231997479,0.003392
8.554623997478,0.003392
8.558015997477,0.003392
8.561407997476,0.003392
8.564799997475,0.003392
8.568191997474,0.003392
8.571583997473,0.003392
8.574975997472,0.003392
8.578367997471,0.003392
8.58175999747,0.003392
8.585151997469,0.003392
8.588543997468,0.003392
8.591935997467,0.003392
8.595327997466,0.003392
8.598719997465,0.003392
8.602111997464,0.003392
8.605503997463,0.003392
8.608895997462,0.003392
8.612287997461,0.003392
8.61567999746,0.003392
8.619071997459,0.003392
8.622463997458,0.003392
8.625855997457,0.003392
8.629247997456,0.003392
8.632639997455,0.003392
8.636031997454,0.003392
8.639423997453,0.003392
8.642815997452,0.003392
8.646207997451,0.003392
8.64959999745,0.003392
8.652991997449,0.003392
8.656383997448,0.003392
8.659775997447,0.003392
8.663167997446,0.003392
8.666559997445,0.003392
8.669951997444,0.003392
8.673343997443,0.003392
8.676735997442,0.003392
8.680127997441,0.003392
8.68351999744,0.003392
8.686911997439,0.003392
8.690303997438,0.003392
8.693695997437,0.003392
8.697087997436,0.003392
8.700479997435,0.003392
8.703871997434,0.003392
8.707263997433,0.003392
8.710655997432,0.003392
8.714047997431,0.003392
8.71743999743,0.003392
8.720831997429,0.003392
8.724223997428,0.003392
8.727615997427,0.003392
8.731007997426,0.003392
8.734399997425,0.003392
8.737791997424,0.003392
8.741183997423,0.003392
8.744575997422,0.003392
8.747967997421,0.003392
8.75135999742,0.003392
8.754751997419,0.003392
8.758143997418,0.003392
8.761535997417,0.003392
8.764927997416,0.003392
8.768319997415,0.003392
8.771711997414,0.003392
8.775103997413,0.003392
8.778495997412,0.003392
8.781887997411,0.003392
8.78527999741,0.003392
8.788671997409,0.003392
8.792063997408,0.003392
8.795455997407,0.003392
8.798847997406,0.003392
8.802239997405,0.003392
8.805631997404,0.003392
8.809023997403,0.003392
8.812415997402,0.003392
8.815807997401,0.003392
8.8191999974,0.003392
8.822591997399,0.003392
8.825983997398,0.003392
8.829375997397,0.003392
8.832767997396,0.003392
8.836159997395,0.003392
8.839551997394,0.003392
8.842943997393,0.003392
8.846335997392,0.003392
8.849727997391,0.003392
8.85311999739,0.003392
8.856511997389,0.003392
8.859903997388,0.003392
8.863295997387,0.003392
8.866687997386,0.003392
8.870079997385,0.003392
8.873471997384,0.003392
8.876863997383,0.003392
8.880255997382,0.003392
8.883647997381,0.003392
8.88703999738,0.003392
8.890431997379,0.003392
8.893823997378,0.003392
8.897215997377,0.003392
8.900607997376,0.003392
8.903999997375,0.003392
8.907391997374,0.003392
8.910783997373,0.003392
8.914175997372,0.003392
8.917567997371,0.003392
8.92095999737,0.003392
8.924351997369,0.003392
8.927743997368,0.003392
8.931135997367,0.003392
8.934527997366,0.003392
8.937919997365,0.003392
8.941311997364,0.003392
8.944703997363,0.003392
8.948095997362,0.003392
8.951487997361,0.003392
8.95487999736,0.003392
8.958271997359,0.003392
8.961663997358,0.003392
8.965055997357,0.003392
8.968447997356,0.003392
8.971839997355,0.003392
8.975231997354,0.003392
8.978623997353,0.003392
8.982015997352,0.003392
8.985407997351,0.003392
8.98879999735,0.003392
8.992191997349,0.003392
8.995583997348,0.003392
8.998975997347,0.003392
9.002367997346,0.003392
9.005759997345,0.003392
9.009151997344,0.003392
9.012543997343,0.003392
9.015935997342,0.003392
9.019327997341,0.003392
9.02271999734,0.003392
9.026111997339,0.003392
9.029503997338,0.003392
9.032895997337,0.003392
9.036287997336,0.003392
9.039679997335,0.003392
9.043071997334,0.003392
9.046463997333,0.003392
9.049855997332,0.003392
9.053247997331,0.003392
9.05663999733,0.003392
9.060031997329,0.003392
9.063423997328,0.003392
9.066815997327,0.003392
9.070207997326,0.003392
9.073599997325,0.003392
9.076991997324,0.003392
9.080383997323,0.003392
9.083775997322,0.003392
9.087167997321,0.003392
9.09055999732,0.003392
9.093951997319,0.003392
9.097343997318,0.003392
9.100735997317,0.003392
9.104127997316,0.003392
9.107519997315,0.003392
9.110911997314,0.003392
9.114303997313,0.003392
9.117695997312,0.003392
9.121087997311,0.003392
9.12447999731,0.003392
9.127871997309,0.003392
9.131263997308,0.003392
9.134655997307,0.003392
9.138047997306,0.003392
9.141439997305,0.003392
9.144831997304,0.003392
9.148223997303,0.003392
9.151615997302,0.003392
9.155007997301,0.003392
9.1583999973,0.003392
9.161791997299,0.003392
9.165183997298,0.003392
9.168575997297,0.003392
9.171967997296,0.003392
9.175359997295,0.003392
9.178751997294,0.003392
9.182143997293,0.003392
9.185535997292,0.003392
9.188927997291,0.003392
9.19231999729,0.003392
9.195711997289,0.003392
9.199103997288,0.003392
9.202495997287,0.003392
9.205887997286,0.003392
9.209279997285,0.003392
9.212671997284,0.003392
9.216063997283,0.003392
9.219455997282,0.003392
9.222847997281,0.003392
9.22623999728,0.003392
9.229631997279,0.003392
9.233023997278,0.003392
9.236415997277,0.003392
9.239807997276,0.003392
9.243199997275,0.003392
9.246591997274,0.003392
9.249983997273,0.003392
9.253375997272,0.003392
9.256767997271,0.003392
9.26015999727,0.003392
9.263551997269,0.003392
9.266943997268,0.003392
9.270335997267,0.003392
9.273727997266,0.003392
9.277119997265,0.003392
9.280511997264,0.003392
9.283903997263,0.003392
9.287295997262,0.003392
9.290687997261,0.003392
9.29407999726,0.003392
9.297471997259,0.003392
9.300863997258,0.003392
9.304255997257,0.003392
9.307647997256,0.003392
9.311039997255,0.003392
9.314431997254,0.003392
9.317823997253,0.003392
9.321215997252,0.003392
9.324607997251,0.003392
9.32799999725,0.003392
9.331391997249,0.003392
9.334783997248,0.003392
9.338175997247,0.003392
9.341567997246,0.003392
9.344959997245,0.003392
9.348351997244,0.003392
9.351743997243,0.003392
9.355135997242,0.003392
9.358527997241,0.003392
9.36191999724,0.003392
9.365311997239,0.003392
9.368703997238,0.003392
9.372095997237,0.003392
9.375487997236,0.003392
9.378879997235,0.003392
9.382271997234,0.003392
9.385663997233,0.003392
9.389055997232,0.003392
9.392447997231,0.003392
9.39583999723,0.003392
9.399231997229,0.003392
9.402623997228,0.003392
9.406015997227,0.003392
9.409407997226,0.003392
9.412799997225,0.003392
9.416191997224,0.003392
9.419583997223,0.003392
9.422975997222,0.003392
9.426367997221,0.003392
9.42975999722,0.003392
9.433151997219,0.003392
9.436543997218,0.003392
9.439935997217,0.003392
9.443327997216,0.003392
9.446719997215,0.003392
9.450111997214,0.003392
9.453503997213,0.003392
9.456895997212,0.003392
9.460287997211,0.003392
9.46367999721,0.003392
9.467071997209,0.003392
9.470463997208,0.003392
9.473855997207,0.003392
9.477247997206,0.003392
9.480639997205,0.003392
9.484031997204,0.003392
9.487423997203,0.003392
9.490815997202,0.003392
9.494207997201,0.003392
9.4975999972,0.003392
9.500991997199,0.003392
9.504383997198,0.003392
9.507775997197,0.003392
9.511167997196,0.003392
9.514559997195,0.003392
9.517951997194,0.003392
9.521343997193,0.003392
9.524735997192,0.003392
9.528127997191,0.003392
9.53151999719,0.003392
9.534911997189,0.003392
9.538303997188,0.003392
9.541695997187,0.003392
9.545087997186,0.003392
9.548479997185,0.003392
9.551871997184,0.003392
9.555263997183,0.003392
9.558655997182,0.003392
9.562047997181,0.003392
9.56543999718,0.003392
9.568831997179,0.003392
9.572223997178,0.003392
9.575615997177,0.003392
9.579007997176,0.003392
9.582399997175,0.003392
9.585791997174,0.003392
9.589183997173,0.003392
9.592575997172,0.003392
9.595967997171,0.003392
9.59935999717,0.003392
9.602751997169,0.003392
9.606143997168,0.003392
9.609535997167,0.003392
9.612927997166,0.003392
9.616319997165,0.003392
9.619711997164,0.003392
9.623103997163,0.003392
9.626495997162,0.003392
9.629887997161,0.003392
9.63327999716,0.003392
9.636671997159,0.003392
9.640063997158,0.003392
9.643455997157,0.003392
9.646847997156,0.003392
9.650239997155,0.003392
9.653631997154,0.003392
9.657023997153,0.003392
9.660415997152,0.003392
9.663807997151,0.003392
9.66719999715,0.003392
9.670591997149,0.003392
9.673983997148,0.003392
9.677375997147,0.003392
9.680767997146,0.003392
9.684159997145,0.003392
9.687551997144,0.003392
9.690943997143,0.003392
9.694335997142,0.003392
9.697727997141,0.003392
9.70111999714,0.003392
9.704511997139,0.003392
9.707903997138,0.003392
9.711295997137,0.003392
9.714687997136,0.003392
9.718079997135,0.003392
9.721471997134,0.003392
9.724863997133,0.003392
9.728255997132,0.003392
9.731647997131,0.003392
9.73503999713,0.003392
9.738431997129,0.003392
9.741823997128,0.003392
9.745215997127,0.003392
9.748607997126,0.003392
9.751999997125,0.003392
9.755391997124,0.003392
9.758783997123,0.003392
9.762175997122,0.003392
9.765567997121,0.003392
9.76895999712,0.003392
9.772351997119,0.003392
9.775743997118,0.003392
9.779135997117,0.003392
9.782527997116,0.003392
9.785919997115,0.003392
9.789311997114,0.003392
9.792703997113,0.003392
9.796095997112,0.003392
9.799487997111,0.003392
9.80287999711,0.003392
9.806271997109,0.003392
9.809663997108,0.003392
9.813055997107,0.003392
9.816447997106,0.003392
9.819839997105,0.003392
9.823231997104,0.003392
9.826623997103,0.003392
9.830015997102,0.003392
9.833407997101,0.003392
9.8367999971,0.003392
9.840191997099,0.003392
9.843583997098,0.003392
9.846975997097,0.003392
9.850367997096,0.003392
9.853759997095,0.003392
9.857151997094,0.003392
9.860543997093,0.003392
9.863935997092,0.003392
9.867327997091,0.003392
9.87071999709,0.003392
9.874111997089,0.003392
9.877503997088,0.003392
9.880895997087,0.003392
9.884287997086,0.003392
9.887679997085,0.003392
9.891071997084,0.003392
9.894463997083,0.003392
9.897855997082,0.003392
9.901247997081,0.003392
9.90463999708,0.003392
9.908031997079,0.003392
9.911423997078,0.003392
9.914815997077,0.003392
9.918207997076,0.003392
9.921599997075,0.003392
9.924991997074,0.003392
9.928383997073,0.003392
9.931775997072,0.003392
9.935167997071,0.003392
9.93855999707,0.003392
9.941951997069,0.003392
9.945343997068,0.003392
9.948735997067,0.003392
9.952127997066,0.003392
9.955519997065,0.003392
9.958911997064,0.003392
9.962303997063,0.003392
9.965695997062,0.003392
9.969087997061,0.003392
9.97247999706,0.003392
9.975871997059,0.003392
9.979263997058,0.003392
9.982655997057,0.003392
9.986047997056,0.003392
9.989439997055,0.003392
9.992831997054,0.003392
9.996223997053,0.003392
9.999615997052,0.003392
10.003007997051,0.003392
10.00639999705,0.003392
10.009791997049,0.003392
10.013183997048,0.003392
10.016575997047,0.003392
10.019967997046,0.003392
10.023359997045,0.003392
10.026751997044,0.003392
10.030143997043,0.003392
10.033535997042,0.003392
10.036927997041,0.003392
10.04031999704,0.003392
10.043711997039,0.003392
10.047103997038,0.003392
10.050495997037,0.003392
10.053887997036,0.003392
10.057279997035,0.003392
10.060671997034,0.003392
10.064063997033,0.003392
10.067455997032,0.003392
10.070847997031,0.003392
10.07423999703,0.003392
10.077631997029,0.003392
10.081023997028,0.003392
10.084415997027,0.003392
10.087807997026,0.003392
10.091199997025,0.003392
10.094591997024,0.003392
10.097983997023,0.003392
10.101375997022,0.003392
10.104767997021,0.003392
10.10815999702,0.003392
10.111551997019,0.003392
10.114943997018,0.003392
10.118335997017,0.003392
10.121727997016,0.003392
10.125119997015,0.003392
10.128511997014,0.003392
10.131903997013,0.003392
10.135295997012,0.003392
10.138687997011,0.003392
10.14207999701,0.003392
10.145471997009,0.003392
10.148863997008,0.003392
10.152255997007,0.003392
10.155647997006,0.003392
10.159039997005,0.003392
10.162431997004,0.003392
10.165823997003,0.003392
10.169215997002,0.003392
10.172607997001,0.003392
10.175999997,0.003392
10.179391996999,0.003392
10.182783996998,0.003392
10.186175996997,0.003392
10.189567996996,0.003392
10.192959996995,0.003392
10.196351996994,0.003392
10.199743996993,0.003392
10.203135996992,0.003392
10.206527996991,0.003392
10.20991999699,0.003392
10.213311996989,0.003392
10.216703996988,0.003392
10.220095996987,0.003392
10.223487996986,0.003392
10.226879996985,0.003392
10.230271996984,0.003392
10.233663996983,0.003392
10.237055996982,0.003392
10.240447996981,0.003392
10.24383999698,0.003392
10.247231996979,0.003392
10.250623996978,0.003392
10.254015996977,0.003392
10.257407996976,0.003392
10.260799996975,0.003392
10.264191996974,0.003392
10.267583996973,0.003392
10.270975996972,0.003392
10.274367996971,0.003392
10.27775999697,0.003392
10.281151996969,0.003392
10.284543996968,0.003392
10.287935996967,0.003392
10.291327996966,0.003392
10.294719996965,0.003392
10.298111996964,0.003392
10.301503996963,0.003392
10.304895996962,0.003392
10.308287996961,0.003392
10.31167999696,0.003392
10.315071996959,0.003392
10.318463996958,0.003392
10.321855996957,0.003392
10.325247996956,0.003392
10.328639996955,0.003392
10.332031996954,0.003392
10.335423996953,0.003392
10.338815996952,0.003392
10.342207996951,0.003392
10.34559999695,0.003392
10.348991996949,0.003392
10.352383996948,0.003392
10.355775996947,0.003392
10.359167996946,0.003392
10.362559996945,0.003392
10.365951996944,0.003392
10.369343996943,0.003392
10.372735996942,0.003392
10.376127996941,0.003392
10.37951999694,0.003392
10.382911996939,0.003392
10.386303996938,0.003392
10.389695996937,0.003392
10.393087996936,0.003392
10.396479996935,0.003392
10.399871996934,0.003392
10.403263996933,0.003392
10.406655996932,0.003392
10.410047996931,0.003392
10.41343999693,0.003392
10.416831996929,0.003392
10.420223996928,0.003392
10.423615996927,0.003392
10.427007996926,0.003392
10.430399996925,0.003392
10.433791996924,0.003392
10.437183996923,0.003392
10.440575996922,0.003392
10.443967996921,0.003392
10.44735999692,0.003392
10.450751996919,0.003392
10.454143996918,0.003392
10.457535996917,0.003392
10.460927996916,0.003392
10.464319996915,0.003392
10.467711996914,0.003392
10.471103996913,0.003392
10.474495996912,0.003392
10.477887996911,0.003392
10.48127999691,0.003392
10.484671996909,0.003392
10.488063996908,0.003392
10.491455996907,0.003392
10.494847996906,0.003392
10.498239996905,0.003392
10.501631996904,0.003392
10.505023996903,0.003392
10.508415996902,0.003392
10.511807996901,0.003392
10.5151999969,0.003392
10.518591996899,0.003392
10.521983996898,0.003392
10.525375996897,0.003392
10.528767996896,0.003392
10.532159996895,0.003392
10.535551996894,0.003392
10.538943996893,0.003392
10.542335996892,0.003392
10.545727996891,0.003392
10.54911999689,0.003392
10.552511996889,0.003392
10.555903996888,0.003392
10.559295996887,0.003392
10.562687996886,0.003392
10.566079996885,0.003392
10.569471996884,0.003392
10.572863996883,0.003392
10.576255996882,0.003392
10.579647996881,0.003392
10.58303999688,0.003392
10.586431996879,0.003392
10.589823996878,0.003392
10.593215996877,0.003392
10.596607996876,0.003392
10.599999996875,0.003392
10.603391996874,0.003392
10.606783996873,0.003392
10.610175996872,0.003392
