time,Network.host[0].spi.setRxMode_time:vector
1.015267735037,5e-005
1.018660068599,5e-005
1.022052402161,5e-005
1.025444735723,5e-005
1.028837069285,5e-005
1.032229402847,5e-005
1.035621736409,5e-005
1.039014069971,5e-005
1.042406403533,5e-005
1.045798737095,5e-005
1.049191070657,5e-005
1.052583404219,5e-005
1.055975737781,5e-005
1.059368071343,5e-005
1.062760404905,5e-005
1.066152738467,5e-005
1.069545072029,5e-005
1.072937405591,5e-005
1.076329739153,5e-005
1.079722072715,5e-005
1.083114406277,5e-005
1.086506739839,5e-005
1.089899073401,5e-005
1.093291406963,5e-005
1.096683740525,5e-005
1.100076074087,5e-005
1.103468407649,5e-005
1.106860741211,5e-005
1.110253074773,5e-005
1.113645408335,5e-005
1.117037741897,5e-005
1.120430075459,5e-005
1.123822409021,5e-005
1.127214742583,5e-005
1.130607076145,5e-005
1.133999409707,5e-005
1.137391743269,5e-005
1.140784076831,5e-005
1.144176410393,5e-005
1.147568743955,5e-005
1.150961077517,5e-005
1.154353411079,5e-005
1.157745744641,5e-005
1.161138078203,5e-005
1.164530411765,5e-005
1.167922745327,5e-005
1.171315078889,5e-005
1.174707412451,5e-005
1.178099746013,5e-005
1.181492079575,5e-005
1.184884413137,5e-005
1.188276746699,5e-005
1.191669080261,5e-005
1.195061413823,5e-005
1.198453747385,5e-005
1.201846080947,5e-005
1.205238414509,5e-005
1.208630748071,5e-005
1.212023081633,5e-005
1.215415415195,5e-005
1.218807748757,5e-005
1.222200082319,5e-005
1.225592415881,5e-005
1.228984749443,5e-005
1.232377083005,5e-005
1.235769416567,5e-005
1.239161750129,5e-005
1.242554083691,5e-005
1.245946417253,5e-005
1.249338750815,5e-005
1.252731084377,5e-005
1.256123417939,5e-005
1.259515751501,5e-005
1.262908085063,5e-005
1.266300418625,5e-005
1.269692752187,5e-005
1.273085085749,5e-005
1.276477419311,5e-005
1.279869752873,5e-005
1.283262086435,5e-005
1.286654419997,5e-005
1.290046753559,5e-005
1.293439087121,5e-005
1.296831420683,5e-005
1.300223754245,5e-005
1.303616087807,5e-005
1.307008421369,5e-005
1.310400754931,5e-005
1.313793088493,5e-005
1.317185422055,5e-005
1.320577755617,5e-005
1.323970089179,5e-005
1.327362422741,5e-005
1.330754756303,5e-005
1.334147089865,5e-005
1.337539423427,5e-005
1.340931756989,5e-005
1.344324090551,5e-005
1.347716424113,5e-005
1.351108757675,5e-005
1.354501091237,5e-005
1.357893424799,5e-005
1.361285758361,5e-005
1.364678091923,5e-005
1.368070425485,5e-005
1.371462759047,5e-005
1.374855092609,5e-005
1.378247426171,5e-005
1.381639759733,5e-005
1.385032093295,5e-005
1.388424426857,5e-005
1.391816760419,5e-005
1.395209093981,5e-005
1.398601427543,5e-005
1.401993761105,5e-005
1.405386094667,5e-005
1.408778428229,5e-005
1.412170761791,5e-005
1.415563095353,5e-005
1.418955428915,5e-005
1.422347762477,5e-005
1.425740096039,5e-005
1.429132429601,5e-005
1.432524763163,5e-005
1.435917096725,5e-005
1.439309430287,5e-005
1.442701763849,5e-005
1.446094097411,5e-005
1.449486430973,5e-005
1.452878764535,5e-005
1.456271098097,5e-005
1.459663431659,5e-005
1.463055765221,5e-005
1.466448098783,5e-005
1.469840432345,5e-005
1.473232765907,5e-005
1.476625099469,5e-005
1.480017433031,5e-005
1.483409766593,5e-005
1.486802100155,5e-005
1.490194433717,5e-005
1.493586767279,5e-005
1.496979100841,5e-005
1.500371434403,5e-005
1.503763767965,5e-005
1.507156101527,5e-005
1.510548435089,5e-005
1.513940768651,5e-005
1.517333102213,5e-005
1.520725435775,5e-005
1.524117769337,5e-005
1.527510102899,5e-005
1.530902436461,5e-005
1.534294770023,5e-005
1.537687103585,5e-005
1.541079437147,5e-005
1.544471770709,5e-005
1.547864104271,5e-005
1.551256437833,5e-005
1.554648771395,5e-005
1.558041104957,5e-005
1.561433438519,5e-005
1.564825772081,5e-005
1.568218105643,5e-005
1.571610439205,5e-005
1.575002772767,5e-005
1.578395106329,5e-005
1.581787439891,5e-005
1.585179773453,5e-005
1.588572107015,5e-005
1.591964440577,5e-005
1.595356774139,5e-005
1.598749107701,5e-005
1.602141441263,5e-005
1.605533774825,5e-005
1.608926108387,5e-005
1.612318441949,5e-005
1.615710775511,5e-005
1.619103109073,5e-005
1.622495442635,5e-005
1.625887776197,5e-005
1.629280109759,5e-005
1.632672443321,5e-005
1.636064776883,5e-005
1.639457110445,5e-005
1.642849444007,5e-005
1.646241777569,5e-005
1.649634111131,5e-005
1.653026444693,5e-005
1.656418778255,5e-005
1.659811111817,5e-005
1.663203445379,5e-005
1.666595778941,5e-005
1.669988112503,5e-005
1.673380446065,5e-005
1.676772779627,5e-005
1.680165113189,5e-005
1.683557446751,5e-005
1.686949780313,5e-005
1.690342113875,5e-005
1.693734447437,5e-005
1.697126780999,5e-005
1.700519114561,5e-005
1.703911448123,5e-005
1.707303781685,5e-005
1.710696115247,5e-005
1.714088448809,5e-005
1.717480782371,5e-005
1.720873115933,5e-005
1.724265449495,5e-005
1.727657783057,5e-005
1.731050116619,5e-005
1.734442450181,5e-005
1.737834783743,5e-005
1.741227117305,5e-005
1.744619450867,5e-005
1.748011784429,5e-005
1.751404117991,5e-005
1.754796451553,5e-005
1.758188785115,5e-005
1.761581118677,5e-005
1.764973452239,5e-005
1.768365785801,5e-005
1.771758119363,5e-005
1.775150452925,5e-005
1.778542786487,5e-005
1.781935120049,5e-005
1.785327453611,5e-005
1.788719787173,5e-005
1.792112120735,5e-005
1.795504454297,5e-005
1.798896787859,5e-005
1.802289121421,5e-005
1.805681454983,5e-005
1.809073788545,5e-005
1.812466122107,5e-005
1.815858455669,5e-005
1.819250789231,5e-005
1.822643122793,5e-005
1.826035456355,5e-005
1.829427789917,5e-005
1.832820123479,5e-005
1.836212457041,5e-005
1.839604790603,5e-005
1.842997124165,5e-005
1.846389457727,5e-005
1.849781791289,5e-005
1.853174124851,5e-005
1.856566458413,5e-005
1.859958791975,5e-005
1.863351125537,5e-005
1.866743459099,5e-005
1.870135792661,5e-005
1.873528126223,5e-005
1.876920459785,5e-005
1.880312793347,5e-005
1.883705126909,5e-005
1.887097460471,5e-005
1.890489794033,5e-005
1.893882127595,5e-005
1.897274461157,5e-005
1.900666794719,5e-005
1.904059128281,5e-005
1.907451461843,5e-005
1.910843795405,5e-005
1.914236128967,5e-005
1.917628462529,5e-005
1.921020796091,5e-005
1.924413129653,5e-005
1.927805463215,5e-005
1.931197796777,5e-005
1.934590130339,5e-005
1.937982463901,5e-005
1.941374797463,5e-005
1.944767131025,5e-005
1.948159464587,5e-005
1.951551798149,5e-005
1.954944131711,5e-005
1.958336465273,5e-005
1.961728798835,5e-005
1.965121132397,5e-005
1.968513465959,5e-005
1.971905799521,5e-005
1.975298133083,5e-005
1.978690466645,5e-005
1.982082800207,5e-005
1.985475133769,5e-005
1.988867467331,5e-005
1.992259800893,5e-005
1.995652134455,5e-005
1.999044468017,5e-005
2.002436801579,5e-005
2.005829135141,5e-005
2.009221468703,5e-005
2.012613802265,5e-005
2.016006135827,5e-005
2.019398469389,5e-005
2.022790802951,5e-005
2.026183136513,5e-005
2.029575470075,5e-005
2.032967803637,5e-005
2.036360137199,5e-005
2.039752470761,5e-005
2.043144804323,5e-005
2.046537137885,5e-005
2.049929471447,5e-005
2.053321805009,5e-005
2.056714138571,5e-005
2.060106472133,5e-005
2.063498805695,5e-005
2.066891139257,5e-005
2.070283472819,5e-005
2.073675806381,5e-005
2.077068139943,5e-005
2.080460473505,5e-005
2.083852807067,5e-005
2.087245140629,5e-005
2.090637474191,5e-005
2.094029807753,5e-005
2.097422141315,5e-005
2.100814474877,5e-005
2.104206808439,5e-005
2.107599142001,5e-005
2.110991475563,5e-005
2.114383809125,5e-005
2.117776142687,5e-005
2.121168476249,5e-005
2.124560809811,5e-005
2.127953143373,5e-005
2.131345476935,5e-005
2.134737810497,5e-005
2.138130144059,5e-005
2.141522477621,5e-005
2.144914811183,5e-005
2.148307144745,5e-005
2.151699478307,5e-005
2.155091811869,5e-005
2.158484145431,5e-005
2.161876478993,5e-005
2.165268812555,5e-005
2.168661146117,5e-005
2.172053479679,5e-005
2.175445813241,5e-005
2.178838146803,5e-005
2.182230480365,5e-005
2.185622813927,5e-005
2.189015147489,5e-005
2.192407481051,5e-005
2.195799814613,5e-005
2.199192148175,5e-005
2.202584481737,5e-005
2.205976815299,5e-005
2.209369148861,5e-005
2.212761482423,5e-005
2.216153815985,5e-005
2.219546149547,5e-005
2.222938483109,5e-005
2.226330816671,5e-005
2.229723150233,5e-005
2.233115483795,5e-005
2.236507817357,5e-005
2.239900150919,5e-005
2.243292484481,5e-005
2.246684818043,5e-005
2.250077151605,5e-005
2.253469485167,5e-005
2.256861818729,5e-005
2.260254152291,5e-005
2.263646485853,5e-005
2.267038819415,5e-005
2.270431152977,5e-005
2.273823486539,5e-005
2.277215820101,5e-005
2.280608153663,5e-005
2.284000487225,5e-005
2.287392820787,5e-005
2.290785154349,5e-005
2.294177487911,5e-005
2.297569821473,5e-005
2.300962155035,5e-005
2.304354488597,5e-005
2.307746822159,5e-005
2.311139155721,5e-005
2.314531489283,5e-005
2.317923822845,5e-005
2.321316156407,5e-005
2.324708489969,5e-005
2.328100823531,5e-005
2.331493157093,5e-005
2.334885490655,5e-005
2.338277824217,5e-005
2.341670157779,5e-005
2.345062491341,5e-005
2.348454824903,5e-005
2.351847158465,5e-005
2.355239492027,5e-005
2.358631825589,5e-005
2.362024159151,5e-005
2.365416492713,5e-005
2.368808826275,5e-005
2.372201159837,5e-005
2.375593493399,5e-005
2.378985826961,5e-005
2.382378160523,5e-005
2.385770494085,5e-005
2.389162827647,5e-005
2.392555161209,5e-005
2.395947494771,5e-005
2.399339828333,5e-005
2.402732161895,5e-005
2.406124495457,5e-005
2.409516829019,5e-005
2.412909162581,5e-005
2.416301496143,5e-005
2.419693829705,5e-005
2.423086163267,5e-005
2.426478496829,5e-005
2.429870830391,5e-005
2.433263163953,5e-005
2.436655497515,5e-005
2.440047831077,5e-005
2.443440164639,5e-005
2.446832498201,5e-005
2.450224831763,5e-005
2.453617165325,5e-005
2.457009498887,5e-005
2.460401832449,5e-005
2.463794166011,5e-005
2.467186499573,5e-005
2.470578833135,5e-005
2.473971166697,5e-005
2.477363500259,5e-005
2.480755833821,5e-005
2.484148167383,5e-005
2.487540500945,5e-005
2.490932834507,5e-005
2.494325168069,5e-005
2.497717501631,5e-005
2.501109835193,5e-005
2.504502168755,5e-005
2.507894502317,5e-005
2.511286835879,5e-005
2.514679169441,5e-005
2.518071503003,5e-005
2.521463836565,5e-005
2.524856170127,5e-005
2.528248503689,5e-005
2.531640837251,5e-005
2.535033170813,5e-005
2.538425504375,5e-005
2.541817837937,5e-005
2.545210171499,5e-005
2.548602505061,5e-005
2.551994838623,5e-005
2.555387172185,5e-005
2.558779505747,5e-005
2.562171839309,5e-005
2.565564172871,5e-005
2.568956506433,5e-005
2.572348839995,5e-005
2.575741173557,5e-005
2.579133507119,5e-005
2.582525840681,5e-005
2.585918174243,5e-005
2.589310507805,5e-005
2.592702841367,5e-005
2.596095174929,5e-005
2.599487508491,5e-005
2.602879842053,5e-005
2.606272175615,5e-005
2.609664509177,5e-005
2.613056842739,5e-005
2.616449176301,5e-005
2.619841509863,5e-005
2.623233843425,5e-005
2.626626176987,5e-005
2.630018510549,5e-005
2.633410844111,5e-005
2.636803177673,5e-005
2.640195511235,5e-005
2.643587844797,5e-005
2.646980178359,5e-005
2.650372511921,5e-005
2.653764845483,5e-005
2.657157179045,5e-005
2.660549512607,5e-005
2.663941846169,5e-005
2.667334179731,5e-005
2.670726513293,5e-005
2.674118846855,5e-005
2.677511180417,5e-005
2.680903513979,5e-005
2.684295847541,5e-005
2.687688181103,5e-005
2.691080514665,5e-005
2.694472848227,5e-005
2.697865181789,5e-005
2.701257515351,5e-005
2.704649848913,5e-005
2.708042182475,5e-005
2.711434516037,5e-005
2.714826849599,5e-005
2.718219183161,5e-005
2.721611516723,5e-005
2.725003850285,5e-005
2.728396183847,5e-005
2.731788517409,5e-005
2.735180850971,5e-005
2.738573184533,5e-005
2.741965518095,5e-005
2.745357851657,5e-005
2.748750185219,5e-005
2.752142518781,5e-005
2.755534852343,5e-005
2.758927185905,5e-005
2.762319519467,5e-005
2.765711853029,5e-005
2.769104186591,5e-005
2.772496520153,5e-005
2.775888853715,5e-005
2.779281187277,5e-005
2.782673520839,5e-005
2.786065854401,5e-005
2.789458187963,5e-005
2.792850521525,5e-005
2.796242855087,5e-005
2.799635188649,5e-005
2.803027522211,5e-005
2.806419855773,5e-005
2.809812189335,5e-005
2.813204522897,5e-005
2.816596856459,5e-005
2.819989190021,5e-005
2.823381523583,5e-005
2.826773857145,5e-005
2.830166190707,5e-005
2.833558524269,5e-005
2.836950857831,5e-005
2.840343191393,5e-005
2.843735524955,5e-005
2.847127858517,5e-005
2.850520192079,5e-005
2.853912525641,5e-005
2.857304859203,5e-005
2.860697192765,5e-005
2.864089526327,5e-005
2.867481859889,5e-005
2.870874193451,5e-005
2.874266527013,5e-005
2.877658860575,5e-005
2.881051194137,5e-005
2.884443527699,5e-005
2.887835861261,5e-005
2.891228194823,5e-005
2.894620528385,5e-005
2.898012861947,5e-005
2.901405195509,5e-005
2.904797529071,5e-005
2.908189862633,5e-005
2.911582196195,5e-005
2.914974529757,5e-005
2.918366863319,5e-005
2.921759196881,5e-005
2.925151530443,5e-005
2.928543864005,5e-005
2.931936197567,5e-005
2.935328531129,5e-005
2.938720864691,5e-005
2.942113198253,5e-005
2.945505531815,5e-005
2.948897865377,5e-005
2.952290198939,5e-005
2.955682532501,5e-005
2.959074866063,5e-005
2.962467199625,5e-005
2.965859533187,5e-005
2.969251866749,5e-005
2.972644200311,5e-005
2.976036533873,5e-005
2.979428867435,5e-005
2.982821200997,5e-005
2.986213534559,5e-005
2.989605868121,5e-005
2.992998201683,5e-005
2.996390535245,5e-005
2.999782868807,5e-005
3.003175202369,5e-005
3.006567535931,5e-005
3.009959869493,5e-005
3.013352203055,5e-005
3.016744536617,5e-005
3.020136870179,5e-005
3.023529203741,5e-005
3.026921537303,5e-005
3.030313870865,5e-005
3.033706204427,5e-005
3.037098537989,5e-005
3.040490871551,5e-005
3.043883205113,5e-005
3.047275538675,5e-005
3.050667872237,5e-005
3.054060205799,5e-005
3.057452539361,5e-005
3.060844872923,5e-005
3.064237206485,5e-005
3.067629540047,5e-005
3.071021873609,5e-005
3.074414207171,5e-005
3.077806540733,5e-005
3.081198874295,5e-005
3.084591207857,5e-005
3.087983541419,5e-005
3.091375874981,5e-005
3.094768208543,5e-005
3.098160542105,5e-005
3.101552875667,5e-005
3.104945209229,5e-005
3.108337542791,5e-005
3.111729876353,5e-005
3.115122209915,5e-005
3.118514543477,5e-005
3.121906877039,5e-005
3.125299210601,5e-005
3.128691544163,5e-005
3.132083877725,5e-005
3.135476211287,5e-005
3.138868544849,5e-005
3.142260878411,5e-005
3.145653211973,5e-005
3.149045545535,5e-005
3.152437879097,5e-005
3.155830212659,5e-005
3.159222546221,5e-005
3.162614879783,5e-005
3.166007213345,5e-005
3.169399546907,5e-005
3.172791880469,5e-005
3.176184214031,5e-005
3.179576547593,5e-005
3.182968881155,5e-005
3.186361214717,5e-005
3.189753548279,5e-005
3.193145881841,5e-005
3.196538215403,5e-005
3.199930548965,5e-005
3.203322882527,5e-005
3.206715216089,5e-005
3.210107549651,5e-005
3.213499883213,5e-005
3.216892216775,5e-005
3.220284550337,5e-005
3.223676883899,5e-005
3.227069217461,5e-005
3.230461551023,5e-005
3.233853884585,5e-005
3.237246218147,5e-005
3.240638551709,5e-005
3.244030885271,5e-005
3.247423218833,5e-005
3.250815552395,5e-005
3.254207885957,5e-005
3.257600219519,5e-005
3.260992553081,5e-005
3.264384886643,5e-005
3.267777220205,5e-005
3.271169553767,5e-005
3.274561887329,5e-005
3.277954220891,5e-005
3.281346554453,5e-005
3.284738888015,5e-005
3.288131221577,5e-005
3.291523555139,5e-005
3.294915888701,5e-005
3.298308222263,5e-005
3.301700555825,5e-005
3.305092889387,5e-005
3.308485222949,5e-005
3.311877556511,5e-005
3.315269890073,5e-005
3.318662223635,5e-005
3.322054557197,5e-005
3.325446890759,5e-005
3.328839224321,5e-005
3.332231557883,5e-005
3.335623891445,5e-005
3.339016225007,5e-005
3.342408558569,5e-005
3.345800892131,5e-005
3.349193225693,5e-005
3.352585559255,5e-005
3.355977892817,5e-005
3.359370226379,5e-005
3.362762559941,5e-005
3.366154893503,5e-005
3.369547227065,5e-005
3.372939560627,5e-005
3.376331894189,5e-005
3.379724227751,5e-005
3.383116561313,5e-005
3.386508894875,5e-005
3.389901228437,5e-005
3.393293561999,5e-005
3.396685895561,5e-005
3.400078229123,5e-005
3.403470562685,5e-005
3.406862896247,5e-005
3.410255229809,5e-005
3.413647563371,5e-005
3.417039896933,5e-005
3.420432230495,5e-005
3.423824564057,5e-005
3.427216897619,5e-005
3.430609231181,5e-005
3.434001564743,5e-005
3.437393898305,5e-005
3.440786231867,5e-005
3.444178565429,5e-005
3.447570898991,5e-005
3.450963232553,5e-005
3.454355566115,5e-005
3.457747899677,5e-005
3.461140233239,5e-005
3.464532566801,5e-005
3.467924900363,5e-005
3.471317233925,5e-005
3.474709567487,5e-005
3.478101901049,5e-005
3.481494234611,5e-005
3.484886568173,5e-005
3.488278901735,5e-005
3.491671235297,5e-005
3.495063568859,5e-005
3.498455902421,5e-005
3.501848235983,5e-005
3.505240569545,5e-005
3.508632903107,5e-005
3.512025236669,5e-005
3.515417570231,5e-005
3.518809903793,5e-005
3.522202237355,5e-005
3.525594570917,5e-005
3.528986904479,5e-005
3.532379238041,5e-005
3.535771571603,5e-005
3.539163905165,5e-005
3.542556238727,5e-005
3.545948572289,5e-005
3.549340905851,5e-005
3.552733239413,5e-005
3.556125572975,5e-005
3.559517906537,5e-005
3.562910240099,5e-005
3.566302573661,5e-005
3.569694907223,5e-005
3.573087240785,5e-005
3.576479574347,5e-005
3.579871907909,5e-005
3.583264241471,5e-005
3.586656575033,5e-005
3.590048908595,5e-005
3.593441242157,5e-005
3.596833575719,5e-005
3.600225909281,5e-005
3.603618242843,5e-005
3.607010576405,5e-005
3.610402909967,5e-005
3.613795243529,5e-005
3.617187577091,5e-005
3.620579910653,5e-005
3.623972244215,5e-005
3.627364577777,5e-005
3.630756911339,5e-005
3.634149244901,5e-005
3.637541578463,5e-005
3.640933912025,5e-005
3.644326245587,5e-005
3.647718579149,5e-005
3.651110912711,5e-005
3.654503246273,5e-005
3.657895579835,5e-005
3.661287913397,5e-005
3.664680246959,5e-005
3.668072580521,5e-005
3.671464914083,5e-005
3.674857247645,5e-005
3.678249581207,5e-005
3.681641914769,5e-005
3.685034248331,5e-005
3.688426581893,5e-005
3.691818915455,5e-005
3.695211249017,5e-005
3.698603582579,5e-005
3.701995916141,5e-005
3.705388249703,5e-005
3.708780583265,5e-005
3.712172916827,5e-005
3.715565250389,5e-005
3.718957583951,5e-005
3.722349917513,5e-005
3.725742251075,5e-005
3.729134584637,5e-005
3.732526918199,5e-005
3.735919251761,5e-005
3.739311585323,5e-005
3.742703918885,5e-005
3.746096252447,5e-005
3.749488586009,5e-005
3.752880919571,5e-005
3.756273253133,5e-005
3.759665586695,5e-005
3.763057920257,5e-005
3.766450253819,5e-005
3.769842587381,5e-005
3.773234920943,5e-005
3.776627254505,5e-005
3.780019588067,5e-005
3.783411921629,5e-005
3.786804255191,5e-005
3.790196588753,5e-005
3.793588922315,5e-005
3.796981255877,5e-005
3.800373589439,5e-005
3.803765923001,5e-005
3.807158256563,5e-005
3.810550590125,5e-005
3.813942923687,5e-005
3.817335257249,5e-005
3.820727590811,5e-005
3.824119924373,5e-005
3.827512257935,5e-005
3.830904591497,5e-005
3.834296925059,5e-005
3.837689258621,5e-005
3.841081592183,5e-005
3.844473925745,5e-005
3.847866259307,5e-005
3.851258592869,5e-005
3.854650926431,5e-005
3.858043259993,5e-005
3.861435593555,5e-005
3.864827927117,5e-005
3.868220260679,5e-005
3.871612594241,5e-005
3.875004927803,5e-005
3.878397261365,5e-005
3.881789594927,5e-005
3.885181928489,5e-005
3.888574262051,5e-005
3.891966595613,5e-005
3.895358929175,5e-005
3.898751262737,5e-005
3.902143596299,5e-005
3.905535929861,5e-005
3.908928263423,5e-005
3.912320596985,5e-005
3.915712930547,5e-005
3.919105264109,5e-005
3.922497597671,5e-005
3.925889931233,5e-005
3.929282264795,5e-005
3.932674598357,5e-005
3.936066931919,5e-005
3.939459265481,5e-005
